instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-11274.0;-746.4004823194924;-7.124478262493424;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;2628.610270921;7.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0002900301219207053, 0.0027786654298563294, 0.0004971380758120067, 0.00841379238361845, 0.00913146224869884, 0.03586107680372533, 0.00507995609884109, 0.0217943890994804, 0.004776107380263296, 0.05282852907453355, 0.006064049895195, 0.044722498621503196, 0.01083736031273027, 0.03700999606115492, 0.0183771493701972, 0.03449834429678756, 0.008861504745825522, 0.04138091101799262, 0.01696150228377373, 0.04914676193233732, 0.020564457802047086, 0.05657673769184294, 0.006633171719321164, 0.019152258893301126, 0.004101302311023899, 0.031585646941903085, 0.0005014667226117088, 0.008235751627569874], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.0018832388452176443, 0.02049681356401898, 0.005870050739364172, 0.04765316521204198, 0.006495721766828134, 0.017240745687814692, 0.0016365751734713422, 0.03366620941415903, 0.012495205310532519, 0.030012411210976683, 0.0032238145313772102, 0.010025182208586144, 0.0014242896212816592, 0.008295601116429449, 0.0009202052324937028, 0.003148849169039224, 0.00027689337662778615, 0.0021818918386575267, 0.0006293680272690247, 0.011807868555331464, 0.0014518941513977958, 0.014868191466612132, 0.0005520784971787881, 0.006460795914811713, 0.0014250181459559736, 0.04163090219627374, 0.0016902697340411064, 0.011167567196213608], 8 => Any[1.0, 1.0, 0.001850941449410281, 0.01244739354027417, 0.008577371057941525, 0.024771845527110283, 0.016496863273761424, 0.03847043356873667, 0.008890658428716806, 0.0417075627887304, 0.00987123551994894, 0.03984184498709961, 0.007022760297791572, 0.05027363344339724, 0.006613003976929265, 0.01901195288762686, 0.0073349896820030114, 0.028404196139213553, 0.004596564856649558, 0.023747613195663663, 0.003720573581401021, 0.02036069719349482, 0.0011338171345751094, 0.009448224372782796, 0.0011693491381452182, 0.008485327393334376, 0.0014625926972582045, 0.006199158089691217, 0.00367409690252019, 0.009634729172746286], 6 => Any[1.0, 1.0, 0.010192925719786755, 0.04252410535754155, 0.00719941886531242, 0.0379138237672909, 0.004402984228000032, 0.011344066635253615, 0.003178132401622904, 0.009766841097383759, 0.001111056360737489, 0.005741165659206406, 0.00046630896682370787, 0.010128564329571325, 0.004428762143596296, 0.036843400253918926, 0.0036458500987004054, 0.03506807309553195, 0.003308855998141338, 0.026722885699794106, 0.0025575267820770685, 0.018927084113386335, 0.0008644033376587077, 0.019052844076202988, 0.0015663596539756193, 0.014537704016152566, 0.0007615505819770324, 0.0018795225106432061, 0.0024388659390236884, 0.024256545826574053], 11 => Any[1.0, 1.0, 0.0020632735286563162, 0.014369109763970043, 0.0011371556726247922, 0.005798985110047443, 0.0001877485065425718, 0.003606999478570777, 0.003901028925454917, 0.02200633135445452, 0.004033823950831448, 0.026561251704977168, 0.0034253108973932972, 0.025095155021805916, 0.007051172631612522, 0.04607779190065867, 0.011119268998541446, 0.013656858256490633, 0.00035411341335613467, 0.0024168947793634524, 0.0008239890369451784, 0.004900350781691997, 0.0036512913499059845, 0.02797245273557629, 0.004445672894062889, 0.025857578929154416, 0.010016883410214804, 0.026838201941070877, 0.0011219392629578239, 0.011784616928060175], 9 => Any[1.0, 1.0, 0.003979298829667309, 0.006052733466156208, 0.0004459025869127741, 0.03132050356981759, 0.009887492798351591, 0.034157148062789286, 0.004724862203781408, 0.03322145487423405, 0.010295372233255778, 0.028073806096744668, 0.005209874875048925, 0.05576499455706957, 0.014692409511174802, 0.027672350815233136, 0.0038529560602179234, 0.024038625350001095, 0.007969984384420472, 0.017353934944356265, 0.006225389544486128, 0.04162515720831231, 0.003570183186608593, 0.019128775290358703, 0.0020841349494563114, 0.009091100427090383, 0.00708718495117824, 0.04406753982115473, 0.006814600635480229, 0.008446120946190076], 14 => Any[1.0, 1.0, 0.0003925145269490935, 0.0028480204810622414, 0.0003757937248724048, 0.004872172711709039, 0.0005239106383621518, 0.0076470766325382, 0.002236587338447374, 0.024636564151258956, 0.005554474547559581, 0.009706483230819933, 0.00029780941695717105, 0.007337779526268836, 0.0004973732727519595, 0.007594619698343004, 0.0023942827400081843, 0.008348051810382487, 0.005963826378420224, 0.03341146601160954, 0.00023710482040760483, 0.0004120766175279028, 0.00013965559658971036, 0.005169288033042089, 0.0011331922331386955, 0.002934999060571073, 0.0004594103809835592, 0.0037420795240995113, 0.00036375619460901794, 0.010244014921784854], 3 => Any[1.0, 1.0, 0.002259896913682601, 0.02542481544224526, 0.001988929692309558, 0.0051484201239698265, 0.0004858036287478751, 0.01314416075439272, 0.0018928180419545226, 0.008906271881799363, 5.288944891593551e-5, 0.0010276830320313636, 0.0004149750955148687, 0.011507668459924606, 0.0028914681629747313, 0.015393314978731339, 0.004459408328885717, 0.03117737133088306, 0.004864247812829555, 0.011000642624566225, 0.005002145631614743, 0.01589785693638323, 0.007206047251969801, 0.035782888788800093, 0.0028589857375054366, 0.018288005385298522, 0.007090818970733117, 0.018898815583217838, 0.009641313012538318, 0.017106259169448062], 7 => Any[1.0, 1.0, 0.0015093439919378682, 0.00778438856151505, 0.005809266619768651, 0.0448441287435688, 0.0061761752311113305, 0.046078548061945106, 0.002101814656947065, 0.0029135053709876384, 0.0009101389842965122, 0.02334899108642707, 0.0013232845474330573, 0.003596310821937403, 0.0033381078316328354, 0.021641527853489374, 0.0032561179400021744, 0.011112397179796042, 0.013405808244924001, 0.03864618874477064, 0.008151627230788308, 0.015375033157898354, 0.0003364269258043154, 0.001719471341396062, 4.218592542801675e-5, 0.0007615414465865724, 0.0006217699535383425, 0.005500564757337417, 0.00616227163158817, 0.029298294968599186], 13 => Any[1.0, 1.0, 0.012397194745174797, 0.048100173601326984, 0.01617652418250756, 0.028493394205128936, 0.002292017270430269, 0.01627841568143998, 0.002311554415171591, 0.015272142855114142, 0.003513303124045844, 0.006862344759554025, 0.001310337211708221, 0.009907846247133676, 0.0006953307930383649, 0.0031881499785020675, 9.638066685593299e-5, 0.005111140538218647, 0.0005053876609786656, 0.01020617343377713, 0.003716189437052728, 0.017960019428461715, 0.004140650061923768, 0.0125975205789832, 0.0005207828949263237, 0.0020328035534040523, 0.0006933183426607777, 0.014279215909266337, 0.0014361564674868236, 0.008882536721861187], 15 => Any[1.0, 1.0, 0.0005210136277406304, 0.0018869589355812325, 0.0027435246541697373, 0.03657391415754078, 0.009081730094996238, 0.021000559078906807, 0.0023561937151540726, 0.009411638949485138, 0.001480848144510112, 0.007216930574219872, 0.0017701434272152908, 0.0101792685601577, 0.0008059573243466145, 0.004156401473777796, 0.0017187730339737308, 0.023784303097644618, 0.0034741033654213382, 0.03401014846175368, 0.002953091743176548, 0.012569652844630463, 0.00045886614806583265, 0.0071059537426442455, 0.00022878692096467082, 0.0031927714830583243, 0.0004751020795643677, 0.040070962502720305, 0.003618832253538851, 0.015120967440053848], 4 => Any[1.0, 1.0, 0.009549778496359393, 0.03862039545627907, 0.007180116943756624, 0.01485742276172778, 0.0008083194263643863, 0.022306133312402814, 0.005148003294951001, 0.02347853695120079, 0.004454076896062932, 0.006931065084906397, 0.0004583144554274799, 0.00575572223640251, 0.003443840635528999, 0.021733339692001554, 0.004738082086156834, 0.026958982149074235, 0.0024922447804338914, 0.01145728306259809, 0.0023918801921338864, 0.01181376026651795, 0.0020871580374444733, 0.02007656881639939, 0.000771451153349448, 0.01936836600602797, 0.0037384796464956893, 0.023917304662019148, 0.009201809553705238, 0.04599334548052374], 2 => Any[1.0, 1.0, 0.0003033244110689206, 0.0033339021705891987, 0.0001539509418052219, 0.0020225815601161933, 0.0009020123920696006, 0.01751415464962235, 0.0061804352946000524, 0.019341203592818247, 0.0018718737050416445, 0.004113077252386678, 0.0020565824211935344, 0.012300803424114846, 0.012413922032133776, 0.02982747655719865, 0.010762995548502593, 0.0532548557093409, 0.00945917815631913, 0.018510287069573413, 0.0018252571665276836, 0.01442244341201968, 0.0026340379928303775, 0.012233168796705064, 0.003063169149342925, 0.02443378523562769, 0.0022978861752436033, 0.020263779534142108, 0.005598770947225133, 0.028797826904424166], 10 => Any[1.0, 1.0, 0.0018537587488477417, 0.0026974762743529617, 0.001420662756234732, 0.018052217036199115, 0.0012902906463312588, 0.004299653845968265, 0.0007159296844626721, 0.007029337749198952, 0.0005819805410489327, 0.007815382372414397, 0.005479735300314017, 0.01111384225145883, 0.002217658200681196, 0.009943461964723567, 0.004864080989070739, 0.030608282342684718, 0.004751787699599833, 0.03739477067820278, 0.009555589773095523, 0.04021046655676002, 0.016166521745323275, 0.04230082382788892, 0.01103312182967958, 0.04550102855672565, 0.0036156430303630237, 0.023413332382275297, 0.006565911837274399, 0.02276037866552721])
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-12702.0;-545.2125456709967;-7.101276798188097;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;2652.675192018;7.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.012010193866965255, 0.0013978178016115796, 0.04777482968328091, 0.015318337887372427, 0.028487316304765958, 0.0074149830724962226, 0.07231666036607963, 0.010870729228116553, 0.040514457921185534, 0.017687916912333162, 0.029525784393238726, 0.010740935135714951, 0.049567440045842834, 0.017019388372097634, 0.00950698341467864, 0.00022058937087355462, 0.005722672727423972, 0.00031809265360791753, 0.004409424882924829, 0.0003763132649782868, 0.004829083598935997, 0.0010566278687794413, 0.03167994751445974, 0.0005144655422691944, 0.011260723046240841, 0.0027342008486823705, 0.030609207906585962, 0.0019397339559942544], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.002524203838603696, 0.00022127052366027896, 0.012286881563145733, 0.005727383640852568, 0.04476778430145064, 0.011377520642118803, 0.015960840584944787, 0.008367310988088015, 0.06398906947582685, 0.010416208639206063, 0.008988249317332175, 0.0007569093653677186, 0.005150253479277635, 0.000738659756811832, 0.003982224817243066, 0.000820069579122585, 0.005476574708667397, 0.0004093972179618591, 0.03288106891999115, 0.0009827400176759397, 0.0044502967557640515, 0.0004212132451157137, 0.0017334904412197592, 0.0002804584591234638, 0.003258118465078847, 0.0009040812431126371, 0.02422761024864118, 0.0014649782950451916], 8 => Any[1.0, 1.0, 0.006020012767238137, 0.0009899444558901594, 0.01802935314556753, 0.00035910381357982015, 0.0024527962537765676, 0.00025871156137125624, 0.007825070198874224, 0.0026918414065045773, 0.01666873013660718, 0.008162526890934598, 0.0323017214706122, 0.003450406567495277, 0.045439171626482894, 0.01024168348763807, 0.03506976554175578, 0.003483731416898431, 0.03804009942894214, 0.011252161876801897, 0.02923317651286944, 0.0027298876463939105, 0.01377287186111331, 0.002080996041818061, 0.04007461010008215, 0.002437834356911879, 0.026581445077496334, 0.004012088166196447, 0.024954758890423822, 0.0027502926705063207], 6 => Any[1.0, 1.0, 0.0015448805324014205, 0.00022729169222596233, 0.010855766588729674, 0.0021918723257381752, 0.005985722471115641, 0.002512149257284051, 0.05061059559496252, 0.024656476238326067, 0.047330353772049465, 0.008618289694848538, 0.03943391797070879, 0.008402227502386875, 0.03546045460101251, 0.008912233167826213, 0.03866134966325135, 0.00803753779114309, 0.036220625856976205, 0.003186053116723993, 0.02348974433806529, 0.0040403651461419195, 0.015360005478845886, 0.0019434004132651316, 0.009225758697739046, 0.00013694097162066026, 0.00629243360560399, 0.00039034587736900016, 0.020966765629532518, 0.0017661369065482485], 11 => Any[1.0, 1.0, 0.029802451590714006, 0.0012718262737347157, 0.0028102583814610706, 0.0013375240487446273, 0.0626103490109681, 0.006942583687596246, 0.03594039428463514, 0.003910564352331994, 0.046029575224625904, 0.013307895826588412, 0.02939619070197562, 0.004856904953832939, 0.03372689231012323, 0.005421309207924929, 0.04822229698188369, 0.005165327058215167, 0.006866654638692091, 0.0004426029496750257, 0.03022455105649769, 0.003751419162688193, 0.03388709534949132, 0.006629200673709334, 0.019212615747174085, 0.0032049539557704007, 0.013443506357333039, 0.004183198704438608, 0.04284296680739986, 0.010308977974224882], 9 => Any[1.0, 1.0, 0.014094766516244823, 0.004364279001243841, 0.011846173445762121, 0.0005118820399129192, 0.0022785860236286155, 0.000373659377116549, 0.0006371120365832546, 0.00011343533476449694, 0.04105956492032588, 0.0015526955140984738, 0.019706704058487734, 0.0022981524986689407, 0.029400519315115694, 0.006167311170210824, 0.020536709415459656, 0.001125660857923445, 0.005053305447371061, 0.0015206861466311235, 0.013413944070793812, 0.007257922528082352, 0.009611073947554895, 0.0015844359805732287, 0.01992008301109666, 0.005247192636132276, 0.04428720433546184, 0.011621738688811428, 0.022691933864054385, 0.0028820872153194053], 14 => Any[1.0, 1.0, 0.004648147217263859, 0.001801817476766793, 0.007389726370412721, 0.0003393784780952681, 0.005905471067816019, 0.0011334875946600652, 0.03737826667253144, 0.01716012745383486, 0.030409811263791175, 0.001657534154032018, 0.010071254937141444, 0.004781327701508314, 0.019163076038849248, 0.004364999804226067, 0.0026458752233808154, 0.00040530622270726346, 0.011210524470740287, 0.00013312454555236707, 0.001727607166790205, 0.000469579503616947, 0.025668926986153737, 0.000847720604754725, 0.0075237915689869385, 0.0028881649455305444, 0.022894875436917067, 0.001652869104123703, 0.008740434745274679, 0.002707937226006259], 3 => Any[1.0, 1.0, 0.0404282826861025, 0.008795486553514628, 0.03558637010360635, 0.007779192717825504, 0.05220304934388022, 0.010730287692047463, 0.08136658272650792, 0.007718917050589376, 0.017465043976524892, 0.010452066805641771, 0.0447519956481159, 0.024890351806124, 0.040845488116170184, 0.015037045493222436, 0.0516268049422302, 0.011835528414147247, 0.033853467762636195, 0.00896692758667311, 0.04383996309259146, 0.012662726796339539, 0.018418276466140013, 0.0066808090273994345, 0.014427545418130072, 0.0016444642716183496, 0.004440071683204866, 0.00024820898520560073, 0.004715224127397229, 0.0005898770679412169], 7 => Any[1.0, 1.0, 0.01608933243265473, 8.500483003865288e-5, 0.00040313250627377177, 0.0003796188016680704, 0.011366006945062653, 0.005403979408593293, 0.013218324873935894, 0.0016010334022503005, 0.0017121581331057175, 0.0008755228567005855, 0.00478380351939892, 0.0004243748171815464, 0.03417349563718928, 0.024106863693518023, 0.05101709903935159, 0.009036574836846506, 0.01605010810289706, 0.002029554001943565, 0.028694792134588594, 0.020717245726657493, 0.03666703957028758, 0.006247419848784879, 0.028825191738638286, 0.011901790429894442, 0.053400241141195424, 0.003496649678253432, 0.022305814295962113, 0.0033368150307837353], 13 => Any[1.0, 1.0, 0.02101420027823682, 0.00174239612687437, 0.007147232165572371, 0.0001831235482526789, 0.0019063410050727421, 0.0008186794709157531, 0.012917171890130877, 0.0017121331163250401, 0.010101922195353372, 0.003677496368019162, 0.018202007054599196, 0.0037828682008016813, 0.009930763702038988, 0.002246186072012655, 0.009200891119025745, 0.0019670682278800254, 0.00572484812252924, 0.000545859901222596, 0.011611468963113443, 0.0008016860459070269, 0.0030013951984815945, 9.223958602284411e-5, 0.001842457805907009, 0.0002115633150633674, 0.004909158010919067, 0.0011317328349330245, 0.0037235474960480705, 0.00038534269253861326], 15 => Any[1.0, 1.0, 0.011769544480378055, 0.0006800656337524123, 0.011311955018096103, 0.0011627448565203298, 0.008969904493830864, 0.0038099448023121416, 0.04065212485337072, 0.003076196010074924, 0.018687528276948907, 0.00916012631244556, 0.012209383547005586, 0.0003891093452245354, 0.006349724777820662, 0.00029951075658556054, 0.01953541545448755, 0.0017165263265429592, 0.030733710353377165, 0.013746729234315946, 0.056513738280382385, 0.006114669595157219, 0.008284891146480303, 0.0022825441543160067, 0.018318188594263023, 0.013406178014613038, 0.036841371720542034, 0.011693206051627386, 0.033057838917714515, 0.0014920475011429405], 4 => Any[1.0, 1.0, 0.018759932973830943, 0.011215236154901272, 0.03301453527922826, 0.0028320761948134004, 0.011445655971462711, 0.006744301787429902, 0.03127921385693337, 0.0071936310820601675, 0.0168006725796228, 0.011717582237329719, 0.022694855543594825, 0.005032050578287492, 0.059598154527705775, 0.0155434100755042, 0.05362340392731819, 0.005231689141651949, 0.03128233074674439, 0.009401612036998755, 0.05679576154400543, 0.011831335927719969, 0.0339634476281143, 0.006514598884006878, 0.03106237106553306, 0.01301030575254784, 0.03044483151473172, 0.012908357990577247, 0.07902566032173215, 0.014427661759935932], 2 => Any[1.0, 1.0, 0.003941703305837678, 0.001409202029858212, 0.012428551092948447, 0.005579456928612328, 0.061916053026750614, 0.023080177307165443, 0.042505032810443426, 0.02149926178047916, 0.04368865015729232, 0.003986338566375214, 0.0012777659598211548, 0.00011093740222155843, 0.013279641270608362, 0.0007214045991467916, 0.018636880112984495, 0.006156989872229671, 0.014939577629424232, 0.0033051084137368037, 0.031304557892804, 0.0019584320932205038, 0.004847771407387946, 0.0009643449879366291, 0.02168254646386889, 0.00047223761188189565, 0.02899880601512257, 0.0018320357797188146, 0.0016702130172557247, 0.0006030912499360795], 10 => Any[1.0, 1.0, 0.02048170030483053, 0.0030532590731957303, 0.04817746297201069, 0.009316784469009876, 0.034977091668925375, 0.0049973689940664085, 0.015530204868811405, 0.0011063520095947377, 0.005495127794082691, 0.0015402708773929056, 0.006907158113999789, 0.0006966651807036618, 0.0031105418013921277, 0.0016197374404333842, 0.021905986839102932, 0.006015914325306155, 0.04948531754327812, 0.002049211245884927, 0.027671371603307418, 0.0046137646087999985, 0.0160390503655133, 0.005754619815553488, 0.01937071355670235, 0.000807776619943485, 0.017980199222123315, 0.00275990599492487, 0.009901617994117779, 0.002492946194574978])
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-12732.0;-520.5198704691006;-6.839468288547347;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;3036.371361204;7.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0015422929034751103, 0.045124616412486905, 0.004905556334465399, 0.02439740867395793, 0.0036348890580484524, 0.006986435063283666, 0.0056385973922145685, 0.01199980654186688, 0.0011390768251760383, 0.008554759448954037, 0.002380480381552672, 0.004932745362658986, 0.014175982986635626, 0.024311207919734006, 0.00239111923731127, 0.009023442700884983, 0.001903309885495733, 0.00286026613992543, 0.002222249537297899, 0.021358380828509875, 0.00442528625638453, 0.010649522634266214, 0.0005019180260438065, 0.0009141658873830712, 0.0016766361529016874, 0.021050331704053446, 0.01149257160939284, 0.02905630181206153], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.005519198632617315, 0.01748767447310326, 0.0009610839967392155, 0.00545427209770792, 0.0001037750752194785, 0.0028351392751348593, 0.005045718593844772, 0.05485079374064677, 0.015943162856374787, 0.058192619901628474, 0.005749322668300908, 0.014120865047769628, 0.0012404392554356168, 0.010137532749319608, 0.0020845393783303365, 0.005379399034251717, 0.0003631531006614913, 0.004696770477437067, 0.008728392061976654, 0.04117693747299203, 0.018985027909670542, 0.028055169499767232, 0.003078756665169352, 0.011093040461205413, 0.0006122476963339992, 0.00806430378850458, 0.008039112155887316, 0.003679261814925888], 8 => Any[1.0, 1.0, 0.0046202711780883796, 0.0383152886015601, 0.00420994748351171, 0.014326716619356061, 0.0008859369502070879, 0.0035029268781797355, 0.002598504733753578, 0.011440650412614635, 0.0018376936749878456, 0.0095884033645883, 0.008137338312900956, 0.024198999536167158, 0.007181862174861284, 0.01476112242632689, 0.0024721503796360242, 0.007744874608743784, 0.0004976315026689171, 0.006421380497242553, 0.00036367900781696913, 0.008276238725675181, 0.003046141367546621, 0.017081239299715164, 0.011983295153512456, 0.04101130905243366, 0.011190494953584033, 0.02009315468204254, 0.002028881849728411, 0.005878879049827272], 6 => Any[1.0, 1.0, 0.0007861265909232317, 0.0013225275226413852, 0.00014285723906927992, 0.0019234817156928603, 0.0023626756892372643, 0.016527775625154083, 0.0028201033979684573, 0.023151149884714582, 0.0014516635860747354, 0.0016407875044357474, 0.001869631457562632, 0.007873590362348963, 0.001194165782579449, 0.006306878620792624, 0.0004158573560514265, 0.002384340784038947, 0.0005621984975080487, 0.00939991761560583, 0.0016198178056647558, 0.0024729397335306468, 0.004441812305968635, 0.015785577248450946, 0.009667152576667648, 0.03432007202790997, 0.002983619084304045, 0.024962407801777477, 0.000547383020499603, 0.0009305920819308466], 11 => Any[1.0, 1.0, 0.0021765972604553077, 0.009287690335847957, 0.009452231033365028, 0.044298584683458035, 0.006699517278733317, 0.018466785642675305, 0.002233861535997506, 0.011566563011511296, 0.00032000066495702605, 0.002117769948918542, 0.00199746266272683, 0.010106918781293227, 0.0018260168274884232, 0.005048362149343341, 0.0027772420265937485, 0.006304216650998438, 0.0017501060869601238, 0.003350334181465308, 0.0002822306071631537, 0.0024110230971619703, 0.0001646102202275979, 0.00389637912488208, 0.0011218045129957042, 0.007131546077655021, 0.0016542106421229483, 0.007204845147462281, 0.0009098359749118891, 0.012760550679522855], 9 => Any[1.0, 1.0, 0.0006692518293203233, 0.004992699716747281, 0.002239933858827665, 0.014446919485122547, 0.0037753320350650205, 0.008500673266711358, 0.0006819751881651108, 0.003465580848931671, 0.0007349020928610199, 0.0046765458106559936, 0.0055086615023518595, 0.03337111137083094, 0.0018072355462399098, 0.010410719463977529, 0.0007047382932270249, 0.0041116144453527525, 0.0007523765429975139, 0.009879029162155486, 0.0022603754737326462, 0.0064064272907234715, 0.00034967993422657705, 0.002164918956889687, 0.0013578620753412856, 0.014367500889894335, 0.009183446169556258, 0.02672422682941857, 0.004100368488568099, 0.025423522949423932], 14 => Any[1.0, 1.0, 0.0012063800864204458, 0.002718845549914337, 0.0005664087301563328, 0.004774700814378663, 0.005839827401075019, 0.03263548792958011, 0.0028774833585001347, 0.019598496098245904, 0.008035751748895871, 0.011367089916492039, 0.0010807616667114807, 0.00707150292428506, 0.0019741377815504814, 0.0033930427287201465, 0.002895989966955292, 0.01228120203675424, 0.0013582487239575092, 0.004152377705325264, 0.0005072746047149172, 0.0027034126937183103, 0.002142601346352306, 0.016993979744541764, 0.006032997422981796, 0.01127290161294069, 0.01804805023610295, 0.0749341792969564, 0.001497315810401627, 0.008394049472699814], 3 => Any[1.0, 1.0, 0.0010980273293528097, 0.010422656315029897, 0.003188546345039146, 0.003261219017446209, 0.0019429128374604538, 0.01975830842212435, 0.0033058486629890752, 0.001907837058558159, 0.00010790399191483547, 0.0010799170659898352, 0.0009282756481533667, 0.006018590554617105, 0.0007419570458010418, 0.004234469945282446, 0.00029147021425756877, 0.0009788795359105388, 0.0008807358212716576, 0.017408603019911456, 0.0016564107211895019, 0.003435129526216708, 3.314262237410419e-5, 0.0006157943445871711, 0.00010940701218306637, 0.0009046880518291227, 0.0025350299855212972, 0.026137078701448622, 0.014142158676601622, 0.055895723181235674], 7 => Any[1.0, 1.0, 0.00030166616505157237, 0.00855989875736816, 0.0017483400257234398, 0.01612768274591295, 0.006354114558767426, 0.007225270846050054, 0.0020938608226023065, 0.002947475859563543, 0.0013822171322493148, 0.0036771641556668524, 0.0029666977984209014, 0.004171383816937265, 0.000480621458416103, 0.0041450657017875195, 0.0003322969183696225, 0.004054957368665301, 0.0028730793608715117, 0.01896122043520523, 0.0032506637126835354, 0.017819445387533765, 0.0058804324704697705, 0.03850505403082682, 0.005782410722477416, 0.009015393083856045, 0.0006495658128062782, 0.002296345614513434, 0.00016321293477752934, 0.0024835052123622172], 13 => Any[1.0, 1.0, 0.004702188906202303, 0.009372376714244639, 0.001592402481028834, 0.0040155128976461785, 0.00011339155942094671, 0.0011850967702772563, 0.0015046516978960058, 0.008323320267052257, 0.004032730984648147, 0.014330619244835124, 0.0006935770883281056, 0.005508371295838567, 0.0024854975879740706, 0.024872012267893265, 0.007541038471714028, 0.014721655790031193, 0.0021682904176900213, 0.004688686698119346, 0.002518084040093945, 0.01533677811463428, 6.441447638053961e-5, 0.0015916027204076776, 5.513738378695715e-5, 0.0005339530386205418, 0.00019527257918267624, 0.0015501174422916097, 0.0008815245495111593, 0.002598153352251322], 15 => Any[1.0, 1.0, 0.0014221191769154522, 0.02881224870118823, 0.0029178627158456933, 0.0056107404592783666, 4.7310160215666274e-5, 0.000558875985570058, 0.0017786073051140698, 0.007770697278294124, 0.0010306179837489438, 0.0028383742719526096, 0.0006234799434578535, 0.006206017271486858, 0.004603037436121656, 0.031232247577340007, 0.005550901671975119, 0.014096111612861964, 0.0012493429024210323, 0.007053669011658162, 0.0013150587868481466, 0.017947598483258876, 0.0009355728008321214, 0.010008097050867928, 0.0005967782191283154, 0.004246531845924146, 0.0009879484722254126, 0.001697049145364296, 0.0003483214618867104, 0.0020296465055220443], 4 => Any[1.0, 1.0, 0.00044020562592157894, 0.0041485411612978895, 0.0009024074040119554, 0.002551843406078511, 0.0014404096181777934, 0.012389455458195257, 0.002924804373192006, 0.009713339391129987, 0.004243181460408938, 0.03774863473246888, 0.003493476524272892, 0.012850090491697101, 0.0017993735504779052, 0.0054366945226783855, 0.0035251926729912126, 0.015861932861420028, 0.0051369512301387196, 0.018036169590565223, 0.000912223358003676, 0.0012764748095669633, 6.809202004062386e-5, 0.0006401453030633295, 0.0004283893742764518, 0.009156213144744685, 0.0025452365286412586, 0.019517885465485937, 0.008418531140781874, 0.024970868234001367], 2 => Any[1.0, 1.0, 0.0005673660048609912, 0.003840527281308958, 2.5093036989716085e-5, 0.00017439050502699954, 0.000661782329547919, 0.001956635833992675, 0.0018476567072639707, 0.018743424874561026, 0.0007653325102493629, 0.001609400915064352, 0.0035077615684091113, 0.030143783215566808, 0.0022518312689900656, 0.011759255893429438, 0.00466349922645459, 0.005419559043753121, 0.0019206792737363504, 0.00895948458061322, 0.004862110590874269, 0.007262514257342847, 0.0002479725152584895, 0.008602076457679126, 0.0002934518847991729, 0.001641880971120809, 0.0010615689774938195, 0.010307326854670689, 0.0001125294207635255, 0.0007421142305565533], 10 => Any[1.0, 1.0, 0.013927159502163625, 0.05224357648541568, 0.000776320106987159, 0.0065372307776505505, 0.0007332790009265424, 0.02512017712111074, 0.0018215867008173723, 0.011767116196167248, 0.0005568297374469112, 0.005712565202964613, 0.002059250281799784, 0.013838403488539342, 0.0030593966398699247, 0.017120414477755835, 0.0015753416812752613, 0.009397860686340347, 0.005475775578254538, 0.02942890310155047, 0.006310947584796906, 0.013956203853950761, 0.007234085385560343, 0.009287273288273994, 0.0021629655154087302, 0.010361716797273594, 0.00459418305996737, 0.02756975621667608, 0.0003271656472974621, 0.0013762830553570682])
