instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-12320.0;-331.40320689571803;-7.2978481685427505;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;561.111487263;0.033;Dict{Any, Any}(5 => Any[1.0, 1.0, 2.152032415807473e-5, 0.0023081737919504147, 0.00010720341119386052, 0.0036247566494028833, 0.0006911943347385896, 0.005140357770539792, 1.6590170013361237e-5, 0.0024073007443993, 0.0004286844594700876, 0.0049462748062929955, 0.0009426125320697924, 0.009689889045911402, 0.0008558414803914954, 0.006434448800141786, 0.0016226724927693472, 0.011813235629084673, 0.0032982968438133283, 0.011228865585768534, 0.005489818092195441, 0.013690065607863925, 0.0019366008350755442, 0.005774191174514288, 0.00026523202100944745, 0.0008695584773652877, 0.00034759099659953006, 0.012003296373554514, 3.899215295621907e-5, 0.0018716258495150065], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 2.1973468448897357e-5, 0.001540239119952549, 0.000207700020647576, 0.002070141626061288, 0.00010545739134167744, 0.0008184282703895387, 0.00038912651796515373, 0.0077834911181565835, 0.0016276345997412068, 0.007134594845421379, 3.682275782818208e-5, 0.0008696140009131342, 0.00014649674722296127, 0.0014361514936733408, 1.1963892145055817e-5, 0.00014939108270565363, 2.2301858526671873e-6, 0.0001344377563752774, 1.3918785194238446e-5, 0.00037183474099781674, 5.6756055159636416e-6, 0.00021544700321084328, 1.610664353545747e-6, 0.0003577185526690731, 6.907080463189464e-5, 0.007500924573733692, 6.63184539802347e-5, 0.00035031426435394163], 8 => Any[1.0, 1.0, 0.00011432831175114198, 0.002851054955783979, 0.00020271576652628403, 0.003473923498457495, 0.0009919132618735563, 0.009095568564174924, 0.005699895965053565, 0.016261769221066223, 0.0013490912252492957, 0.006692557520616432, 0.0001797704460521295, 0.001021284959046074, 0.00013519551090136539, 0.00027243657065132327, 6.142244169186613e-5, 0.0024330055750408845, 0.0002890189758773879, 0.0030239426403233433, 2.203534347468032e-5, 7.776648837084602e-5, 4.7604406251137875e-6, 0.00013648607221797743, 4.2087797754236584e-5, 0.001505751237105143, 7.310121632263738e-5, 0.0010082429739464403, 5.1006012153137985e-5, 0.000632606312020538], 6 => Any[1.0, 1.0, 0.0005897943156770733, 0.006560994669445716, 0.0005715112257190195, 0.005937194594330473, 0.0007046107802429768, 0.004404374969259883, 0.00016138072260044907, 0.0004163211281990024, 0.0001440820027944717, 0.003966228346494699, 9.444168496400865e-5, 0.003837682996423048, 0.0006155879287354398, 0.004834361979673009, 0.00023576259305086426, 0.004807809431030273, 0.0003899703686865416, 0.008151579401466096, 0.00048805468980185363, 0.007216386784783259, 0.00015435217897732278, 0.00237585182487131, 4.140608858368849e-5, 0.00038302097477334627, 0.00062806796613245, 0.0014640554295338565, 0.000603986577384074, 0.015983480258698456], 11 => Any[1.0, 1.0, 0.0004311106804740772, 0.01233899853513802, 0.00030914391951570035, 0.0038594732544035924, 8.609393419984958e-5, 0.00143961309009055, 0.0012003360865390992, 0.00511847974693411, 0.00018901837497732024, 0.0012739342762321233, 5.245278181679487e-5, 0.0006924448123045341, 7.411571570825359e-5, 0.0023890019583995424, 0.0002605340643053219, 0.0018706185525771447, 3.551913703071318e-5, 0.0008198221188117401, 0.00043119671960861283, 0.005900123290124223, 0.0015711351315336164, 0.01048142292329603, 0.0010947945109933748, 0.00660240468564537, 0.0007298951953053567, 0.002252832529750047, 3.734007393809646e-5, 0.0007295842047867346], 9 => Any[1.0, 1.0, 0.00019421799835212634, 0.0009756065121521705, 0.00016823851274843878, 0.0076666098115923875, 0.0018249933893504423, 0.005386620821780379, 0.000552022849057039, 0.003424523743439544, 0.0010647866435659504, 0.007242828201208264, 3.3079991132273326e-5, 0.0007421972837107428, 0.00017788661721221576, 0.005587655489044673, 5.84739076628376e-5, 0.0012040097824252446, 0.00020021494825515877, 0.0003505013934436185, 0.003114281748343065, 0.004899828261249816, 0.00011564883973478602, 0.0023649313170932594, 0.0007735528385922721, 0.006294465525252864, 0.0006447557322077481, 0.009626357260498573, 0.0001947602425857261, 0.0004003604582787053], 14 => Any[1.0, 1.0, 1.3542501021568265e-5, 6.867431849365369e-5, 3.693158147303116e-5, 0.002902849238786727, 2.407097381719419e-5, 9.867669131607157e-5, 3.02932712059447e-5, 0.003868908461512347, 0.0005505556987966136, 0.0014200285160769228, 9.609574092253744e-6, 0.0002960560559984908, 5.973343444511126e-6, 0.0003219509473397961, 2.839050913038228e-5, 0.0011329856424641513, 0.0005014796580180182, 0.0013670451511950045, 8.950977190299047e-8, 7.3409643200699106e-6, 4.9450990124578074e-6, 0.001952555813945605, 0.00024479550811528326, 0.0002820140065600752, 8.848546717081288e-5, 0.0007221052286696388, 1.12240679159313e-5, 0.0007901848020279844], 3 => Any[1.0, 1.0, 0.00020079749629626383, 0.001831965537066477, 5.07145706841295e-6, 1.9413439200504374e-5, 7.266194540000107e-6, 0.0015659606087584487, 8.381625708524353e-5, 0.0006112381469424835, 2.3808589844657976e-5, 0.0001761906404970317, 0.00010802811483737786, 0.001562333527903447, 0.00020822397862715772, 0.0048434852306532645, 0.00018428637604705342, 0.0008365691799844713, 2.8932750820787823e-5, 0.0013206390610470324, 3.4768712966258856e-5, 0.00014903160386950064, 1.4876368796856428e-5, 0.0011195510613456964, 2.7206052980070323e-5, 0.0013025047656468269, 2.682155976565666e-5, 0.0002521712238419431, 0.00013878315031928603, 0.006045069195704858], 7 => Any[1.0, 1.0, 0.0013145790050611529, 0.005279085968667902, 0.00011217494191677823, 0.004166862108853884, 8.280770431321476e-6, 0.0001631660937303665, 1.4347917676942669e-5, 7.277060455735667e-5, 3.5491418108303286e-5, 0.008540120847230848, 6.65432152542626e-5, 0.00047998810660605947, 0.0006018253152895181, 0.02869278042418291, 0.002161546638247462, 0.0039588267320040775, 0.0007459567026455334, 0.014979561470100204, 0.0022534421186827342, 0.010773415038577155, 0.00012206630872141941, 0.002161245639639079, 0.0003711461142068342, 0.003983971127244325, 0.0021255160552293554, 0.007883224292870852, 0.0014463600410359002, 0.009565268717337427], 13 => Any[1.0, 1.0, 0.0005879745938455973, 0.018341343728665378, 0.0030416746152401447, 0.007225007917095987, 0.0002340382154757656, 0.0020943788577569723, 0.00046022894286657743, 0.0029081584734635076, 7.335955170764719e-5, 0.0007314107722538581, 2.690566706304096e-5, 0.00011037757079985399, 2.7145276485122986e-5, 0.000881370060414402, 5.583234310209463e-5, 0.003951423786246801, 0.00016327993027682658, 0.013947495266437477, 0.0007674803073371151, 0.006188976096817728, 0.0005555226672189299, 0.0011261641677086343, 4.833999786092197e-6, 2.7155936779678443e-5, 1.649149177042679e-6, 0.0004338618135840715, 4.0015374969057054e-5, 0.0012887078558140477], 15 => Any[1.0, 1.0, 2.3646205486907133e-5, 0.0008850310028773101, 0.0005957002391918895, 0.004828794536362853, 0.00037249791336992804, 0.0018929324249733403, 7.0882073158119265e-6, 0.0004674483070878731, 8.040707229273355e-6, 0.0001932766624938622, 4.862611468020336e-6, 0.00015313379870505846, 3.215462859553567e-5, 0.000610331498104933, 1.685312610134283e-5, 0.002452845524734873, 0.00030897599196990716, 0.009654193339017106, 4.429230013798944e-5, 0.00022773441979586143, 3.645810121321835e-5, 0.0007513215922101107, 0.00046955520595874526, 0.009711164337499877, 1.8105909450903366e-5, 0.012876669188062354, 0.0020899248328436837, 0.01629531124021116], 4 => Any[1.0, 1.0, 0.00018195991836391867, 0.001623564099427083, 0.0013632832467913407, 0.011230844698829385, 0.00011452409988338881, 0.0026144712438412277, 0.0001499996444735051, 0.0009761112249759933, 0.00038011979231987344, 0.0013616622232421867, 0.00022870442124672377, 0.0018791919103391197, 0.002302881326029778, 0.005081738812602839, 0.0012717699044288548, 0.010453062478787953, 0.00042841781943177455, 0.001955046275830155, 0.0004562827702012547, 0.011533365647111351, 8.208860053168195e-6, 0.00011160940861875139, 4.237254815703692e-6, 0.0025510997540637427, 6.355867839988267e-5, 0.0009115224303151083, 9.738947095073366e-6, 0.00538167306610781], 2 => Any[1.0, 1.0, 0.000354087403013234, 0.0009517026017405733, 8.738409380475173e-6, 3.8858459759346974e-5, 3.8360271355442645e-6, 0.00014113988097748089, 1.560823061664263e-5, 9.852141703081098e-5, 2.540786142334346e-6, 1.5912512300206806e-5, 2.2830665775040744e-6, 2.572340406389507e-5, 1.2292383417078286e-5, 0.00046990466449778887, 0.0005234943191190642, 0.012975516105720538, 0.0014033591437749373, 0.005442969146175127, 0.0004329685506460165, 0.0031802314151382002, 0.0001894383242478262, 0.0006877691775511623, 8.518313384646133e-5, 0.0014213504832409226, 0.00038935222354561364, 0.009583833857848835, 0.0013896666821683321, 0.008596892256836177], 10 => Any[1.0, 1.0, 2.6363029609810363e-5, 3.866950193617265e-5, 3.982115867199638e-5, 0.0010800256105865831, 0.00021536722828565495, 0.00234971328831176, 0.0002338541431612857, 0.004252429456914235, 0.0002795579549709228, 0.004118048903731042, 0.002045108306738734, 0.006784427208753698, 0.001251135486501378, 0.003655675612724291, 0.00147208852078544, 0.003101597598569946, 0.000590099855599331, 0.004612755789799952, 0.0006082589402379657, 0.008468481694912771, 0.0016179879158020316, 0.009070414545611263, 0.003960794470882813, 0.009127414726313256, 0.00034396110602308197, 0.003352410457938188, 0.00021783596341686963, 0.0008736173954360294])
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-12316.0;-332.0710425751624;-6.547165737756984;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;558.453739066;0.033;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00024089611892772823, 5.437366342444593e-5, 0.0018059808975584661, 0.00019124439394158964, 0.003636174516880812, 0.00012344448716912967, 0.0018999950206640946, 0.00011884821430805523, 0.001914271224641398, 0.001861253285754245, 0.005706928945978354, 0.0004833452115149081, 0.0018982026826061043, 0.0002954328031054217, 0.007887765539458398, 0.0002404292159448378, 0.005469331856853549, 0.0007313332097669189, 0.0077695001824252315, 0.00032767916354630784, 0.0015038720220285245, 0.00041930490398577063, 0.004502224295717193, 0.00010375159907431743, 0.004642725409093456, 0.0009111803837260616, 0.004513626553962275, 7.435206222993386e-5], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.0009385882419773155, 6.54782266777114e-5, 0.00048176621425248756, 0.0001526713163511187, 0.0012442914786168328, 0.00017599306835090045, 0.00023596817954566775, 0.00031422688062605035, 0.0007616378907067114, 6.488946679762812e-5, 0.00018397140934522629, 3.2443541994468283e-6, 3.6195189574547895e-5, 1.00564321145329e-6, 3.923658125295536e-5, 4.166085980950273e-6, 8.88984493828392e-5, 2.4621673258215735e-5, 0.002593917416195288, 9.683558915799136e-5, 0.0013085510087969007, 6.174131212024943e-6, 2.206108426730861e-6, 7.226797997027609e-7, 0.0009610466346731897, 9.217880857231262e-5, 0.005836561827065624, 8.531378293041108e-5], 8 => Any[1.0, 1.0, 0.0003493109853062922, 5.074303915596008e-6, 0.001767272920420061, 0.00010037164441706868, 0.0011336801327800176, 0.00010097414034949068, 0.0004053109063119575, 8.569053315257695e-5, 0.0017627758154937828, 0.0003189128932429574, 0.0018811097183397427, 8.55639625784554e-5, 0.0024721557903859535, 0.0007028159797156961, 0.0051996418802132, 0.00039194912672108593, 0.010709632489623845, 0.0009858897487626005, 0.015643892287280095, 0.0001691525049232056, 0.0008209396419127091, 0.0002477157169348588, 0.006292028876436561, 0.0007030695003395929, 0.009354409886546445, 0.001400042389280558, 0.0015169955948327529, 9.969264160777458e-5], 6 => Any[1.0, 1.0, 7.970426334558387e-5, 1.234533172797669e-5, 9.0856714131218e-5, 1.3498961812543904e-5, 0.00020523895052485848, 5.8066140625910936e-5, 0.004930071418288242, 0.0012776060895408855, 0.003437841815355394, 0.0006340247236889955, 0.006538050550529243, 0.00032446979176859863, 0.002457337271689477, 0.0003641737043867441, 0.0038010110049239176, 0.000582165954555237, 0.005820427159643217, 0.0004611691226758544, 0.0026705490695054976, 0.0003839440231286568, 0.006446587287104735, 0.0011301669959429864, 0.002532495832973838, 8.611527969140191e-5, 0.0031254220228749833, 7.866200036323636e-5, 0.005789203964245085, 0.0003118569125522812], 11 => Any[1.0, 1.0, 0.0005023880675382511, 3.7692492182503796e-5, 0.00018063946700032157, 4.120075960131037e-5, 0.005146602547449962, 0.0011734270247087313, 0.005465203131396615, 0.00016237637211057707, 0.0015085899551177799, 0.00015232778116783016, 0.0017242827432867329, 3.939727712774241e-5, 4.4880865504462415e-5, 7.850421301465199e-7, 3.7669245871642966e-5, 1.7924210596337158e-6, 0.002397577091263289, 6.614624065566411e-5, 0.008468685340573517, 0.0004966186794515472, 0.010895355495626601, 0.001304025969042477, 0.005971173944865502, 0.0005069784511946963, 0.004706653496317915, 0.0010009065422611153, 0.016411186177967156, 0.0012785470174812694], 9 => Any[1.0, 1.0, 0.0031167421210661654, 0.0014517882097529623, 0.005609184813914, 0.00010924668400952296, 0.0014046678084907414, 4.913160491160305e-5, 9.754228219985412e-5, 2.281427607154307e-5, 0.0031950462774459273, 0.00019010957344743525, 0.00917431875881586, 0.0003234946714330478, 0.002264075484035676, 0.00023768679706402568, 0.003531043479453989, 0.0002086847514894089, 0.0007591794898538207, 9.381780099661672e-5, 0.0007834734180123274, 0.00018858976472371487, 0.00024301746612731044, 2.744580435145144e-5, 0.0013187704723017395, 9.055339431488856e-5, 0.004372318532251967, 0.0030984064598167044, 0.015084160838380472, 0.0009209892163791024], 14 => Any[1.0, 1.0, 1.6550667005608036e-5, 8.809766105857388e-5, 0.0004612800736764868, 0.00011053131371303099, 0.003357877670726449, 0.0016274939533121148, 0.006124217017380491, 0.00039147889141490853, 0.0029689288671995552, 1.584600129639364e-5, 0.00039169096353626535, 6.946738733558581e-6, 0.0013104338129229787, 0.00013300255142910703, 0.00013076983376902353, 2.989416040023799e-5, 0.0030198033698891217, 8.521186584937719e-5, 0.0033166549855092537, 0.00019907990500303948, 0.009613105522966256, 0.00019387668083188918, 0.0016870641900423252, 0.0002744057381224717, 0.01678133891681211, 0.0011787527146252857, 0.004522803585877648, 0.0004593629582546376], 3 => Any[1.0, 1.0, 0.013908859355194226, 0.0004502480255671477, 0.0030634736117468213, 0.002157363314055346, 0.0181511963037535, 0.001547962999978201, 0.01930944166021258, 0.001428979990678306, 0.003983467020107892, 0.001995218160511524, 0.007590818711592489, 0.0013229000402014798, 0.0063452218012418375, 0.0009095119921075437, 0.007906367160355142, 0.0030069769473282963, 0.007702393810767943, 0.000351310587115754, 0.00174375780172733, 0.00014158000993981783, 0.0009413789709227233, 5.3088284916336364e-5, 0.0014442319411938974, 9.9468536059175e-5, 0.00037672724052966215, 1.1291964004877773e-5, 6.23197245049106e-5, 1.2242188964002697e-5], 7 => Any[1.0, 1.0, 0.004802357001375433, 6.541542507700067e-5, 0.0017767429396705944, 0.0006603500427026404, 0.008153835036031044, 0.0004035565914068124, 0.00636420294312464, 0.0003281961061295401, 0.00023523838615317218, 1.4152586690931686e-5, 6.802924785547326e-5, 2.054577721877729e-7, 1.960698162461545e-5, 0.00010934469603625603, 0.0021417824690037435, 0.0001214716588881516, 0.0003195202882452246, 3.458446056023319e-5, 0.004741664918377384, 0.0017783000500584895, 0.01269433682674832, 0.0012722660017588068, 0.004805256040681936, 0.00039786491931512934, 0.0012210462226854835, 8.812535853307937e-5, 0.002528916472911094, 2.9392741738945607e-5], 13 => Any[1.0, 1.0, 0.009679078857026535, 0.0011931760472841761, 0.0009065688815976795, 3.271200167567818e-7, 7.895140111638897e-5, 1.1894247790652009e-5, 0.0007517002005028183, 0.00011506259820477592, 0.01485239239605655, 0.0013133084791368843, 0.014285004688777525, 0.0011870246739586268, 0.005696061731695811, 0.0006542157122114019, 0.00603440986220097, 0.00039868734283287147, 0.0026858339609296786, 0.0009872659542275084, 0.008637779383302383, 0.002253701325379937, 0.011758877215714914, 0.0003504432785150182, 0.00946135381573335, 0.000554475538429464, 0.010463443231689485, 0.0008204614925253309, 0.0006195946389360967, 1.1952013184391533e-5], 15 => Any[1.0, 1.0, 0.0038616883253367166, 0.00028703790035881276, 0.00395216114668816, 0.00028254943234530875, 0.0013883787427627719, 0.0002452842548851191, 0.0016732734240203152, 0.0003658252417420608, 0.0016193626439507842, 7.320549753917806e-5, 4.275205396960008e-5, 2.0984797868023503e-6, 0.00016440690691217068, 4.866178379679447e-6, 0.005122924874075321, 0.0009521734037706808, 0.004787377554438249, 0.0010098774787009514, 0.013706720463054765, 0.00036269325988143373, 0.0007175336873608099, 0.00013534848930238038, 0.0023032390735181567, 0.0004099924933134941, 0.011723785106509666, 0.0011545946420543005, 0.007216652048305068, 0.00015776120361383274], 4 => Any[1.0, 1.0, 0.002721621320620331, 0.0004461677760856557, 0.0007904625910493126, 0.00023735466182553972, 0.002880695745477142, 0.0006869089552461034, 0.012333738568704714, 0.00131029147969923, 0.004523061257182449, 0.001740037850363591, 0.003896467479344386, 0.0007898187609023299, 0.010166400696822253, 0.002625956076451365, 0.015482533207471331, 0.0010873370085768982, 0.006859840286626676, 0.001740944960810887, 0.02625787731506367, 0.0018907906370876086, 0.0015641139572254556, 0.00018540665028274382, 0.0009220984585052424, 7.499406715840643e-5, 0.0007335988896040129, 0.00043063282443424263, 0.006612647780462703, 0.0002233037285434216], 2 => Any[1.0, 1.0, 0.0014246622474253427, 0.0002928849025490315, 0.009502116345540376, 0.0037452125530857633, 0.03695456581600091, 0.0076173245115978665, 0.010767143230442608, 0.007735552431554233, 0.02524647874038124, 6.642430038869366e-5, 2.1106810312783057e-5, 4.5608258160654694e-7, 0.00277468046831552, 4.241720665883929e-5, 0.0014226647532640463, 0.0009739868670110491, 0.004817112096405633, 0.0003910140659654914, 0.0017339110794713697, 0.000168512324261655, 0.0017626684611336799, 0.00021849205103911625, 0.0006639025452602573, 9.405875835100488e-6, 0.003358331545270098, 5.0777825972166346e-5, 0.00017309775155068655, 1.4003723194516445e-5], 10 => Any[1.0, 1.0, 5.2019714364998746e-5, 6.650659308848284e-5, 0.0004726573712105212, 1.0924157876875033e-5, 0.00015910134767549967, 3.054327055354686e-6, 0.0002245957352376077, 0.00031127530884143833, 0.00849632716758092, 0.0026248407439582798, 0.01046822707539098, 0.0008793587110598984, 0.0006082917710282601, 0.00025862640992313144, 0.012328687462971125, 0.0013553790682077481, 0.014076765634516777, 0.0006619043074059053, 0.012078579730406627, 0.004520798831838635, 0.007068054597154265, 0.0011722601742928521, 0.005157167676688715, 5.637178611112382e-5, 0.008645424251596269, 0.0006989864301791654, 0.0022252492844468154, 0.0003736911240395391])
