instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-566.0382789074519;-39.897617577632765;-6.532787149377867;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.381718159;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.015409768363755183, 0.022517473672423745, 0.014638517752715246, 0.026029837872214943, 0.021087768508528212, 0.01341284891637303, 0.03258890259411619, 0.016748698994732827, 1.0], 4 => Any[1.0, 1.0, 0.017853947251308913, 0.01202895957674568, 0.01126545275685286, 0.013884234053952428, 0.009291269059174616, 0.010326196410469038, 0.015925395490909464, 0.00926742317791034, 0.01007171663616622, 0.024476088931423803], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02255474884492459, 0.03545332973797101, 0.029268489209741847, 0.023153892218107375, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0022073079112383026, 0.027460137611553907, 0.0363416191645288, 0.006723233453609402, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0012215594259522861, 0.02240849492168895, 0.022138425407309217, 0.08059987787347951, 0.05531771977345065, 0.06542548156665184, 0.04653961021372342, 0.008286002907480137, 1.0])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-566.0382789074519;-40.046053192037505;-6.169978293642636;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.855035298;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.017985623411417156, 0.0322401712141235, 0.013184105204614627, 0.02066940912731079, 0.02542502098555752, 0.014599619833888265, 0.022603998232985766, 0.01928348924060859, 1.0], 4 => Any[1.0, 1.0, 0.02413543295705946, 0.009370503114671209, 0.008481600257237046, 0.0159144638523606, 0.010046243691728006, 0.009173123834446935, 0.013818449763425224, 0.011966082616198453, 0.014900154203281023, 0.01798160889254304], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023374756735551328, 0.02774916743252461, 0.03546245745241873, 0.02262619562473182, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004356849625641764, 0.03551259663084959, 0.02767675769157544, 0.002290487781620394, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.008149395344488183, 0.046851100349387734, 0.06484588135723374, 0.05287981939453212, 0.08073716154961952, 0.022509936465543386, 0.022000294631465817, 0.0010679231757275663, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-550.0767274710894;-41.929465177069716;-6.384692731627984;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.117500146;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0370419223951781, 0.04786061206464455, 0.055736269772122024, 0.030599340070612352, 0.04088819209691007, 0.040062048918555505, 0.04231617092827334, 0.020417970955943644, 1.0], 4 => Any[1.0, 1.0, 0.016218013224598905, 0.028613532187006355, 0.03444271707565651, 0.026426300870398014, 0.02975840644391163, 0.029725580103959037, 0.028317030163670032, 0.03008065811616713, 0.01186246421462797, 0.014330458509616145], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.022031950785975828, 0.019753809642397396, 0.03555258127534753, 0.014543586455248956, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009809521868630043, 0.02428558579425886, 0.02116492606318302, 0.0051343246600526835, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0048635770377675755, 0.01796182691310085, 0.028347219722268186, 0.038968962731682724, 0.060684414683108825, 0.03906986799754289, 0.041810819903804926, 0.004919975110459684, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-550.5369146408602;-41.49272168706651;-6.469243063882491;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.50035666;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.031558992028123234, 0.040208359158739826, 0.03939519908551876, 0.03981016772964253, 0.021069240725667737, 0.031755343997044834, 0.023452862800035456, 0.034103446628889054, 1.0], 4 => Any[1.0, 1.0, 0.009202947102561108, 0.03800463727185038, 0.04225971571377813, 0.02937233511370304, 0.042434552713159636, 0.04857812401731183, 0.09091026082105501, 0.028279908357459596, 0.027949142106249797, 0.023850439466673857], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.029199159924693588, 0.03619071108130118, 0.03900220363789108, 0.03127076035923046, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006369397023988879, 0.01507940379173935, 0.01247054555133964, 0.0015610232330314068, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0014840639546226508, 0.012257350399137251, 0.018256474872111315, 0.04044797970006956, 0.054618774102162926, 0.04078395618055315, 0.03127149417659865, 0.003936141252719406, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-550.53691464086;-41.766619051518326;-6.169238156834272;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.611545788;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03295348530048754, 0.022966120469626452, 0.03163114006430169, 0.020998627578584384, 0.04277028388864392, 0.03912688730994563, 0.040883430993255976, 0.031623928632866144, 1.0], 4 => Any[1.0, 1.0, 0.023765830757839487, 0.028047266955119585, 0.027138347598277584, 0.07105409618419563, 0.04562214368503426, 0.042313876218056566, 0.029082602987645825, 0.04300953812424427, 0.03959679471280857, 0.012896556276757065], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.031257776695903676, 0.03875060995632711, 0.036432453177780176, 0.025647514061884796, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0016792771762046141, 0.012661846666887274, 0.014121841976181831, 0.006460210318755779, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0037415310632252737, 0.02962863943987586, 0.039843453484928536, 0.05395995829737777, 0.039260265747062074, 0.018878536344782416, 0.012042061734387445, 0.002006783672818069, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-551.3411930502946;-40.332295825040426;-6.299874333084189;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.942371096;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.039090498968692156, 0.01807745791120482, 0.032466495896098915, 0.024699537881863905, 0.04090851663265787, 0.02216508312019084, 0.041772147415072944, 0.032730845147496614, 1.0], 4 => Any[1.0, 1.0, 0.02876517863364211, 0.02116041340896448, 0.019709408361563575, 0.023662135475566306, 0.03145215245479169, 0.03545793640953816, 0.07369729098719084, 0.019054507891735652, 0.02011468336609647, 0.01582057016112556], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0289955736235109, 0.05005696589218081, 0.04340979904816735, 0.036343179139919544, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0028300770449221405, 0.033697286609706875, 0.016837008491290467, 0.002934793829441826, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004519440324306009, 0.03821210265045464, 0.046015990578248026, 0.0377828991134971, 0.04759062172536777, 0.052074388867059895, 0.03429481752644892, 0.002616803164457127, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-551.3411930502947;-40.17164496348484;-6.324986552650135;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.876230694;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03155258401670716, 0.04245077096205509, 0.053133686503088084, 0.04628773746955374, 0.02461466232126868, 0.03850519231829564, 0.025417940210191736, 0.036129488466818606, 1.0], 4 => Any[1.0, 1.0, 0.03163235318478967, 0.0239245336056006, 0.05019621941860311, 0.05325865853191612, 0.059815367003961346, 0.04880116361767861, 0.01885125632325567, 0.04812740318096252, 0.012263244298643982, 0.02763449104778589], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03162483819279249, 0.017277448490124504, 0.012392480412799726, 0.01603585042817482, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0045290958601291445, 0.02792498513600547, 0.030150553357740993, 0.006160753782400344, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006185171001030734, 0.025305745928687715, 0.03711805138673372, 0.08685734196369409, 0.05751618991117691, 0.05867837431334759, 0.0320955005035753, 0.0026833065884589316, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-550.7443711058067;-40.66486580300552;-6.502210205552383;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.863041318;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03244144809286859, 0.04173600113073993, 0.023701381406302027, 0.0416503245928812, 0.025032995267142883, 0.02909351660084167, 0.01807130744553705, 0.03918522289773464, 1.0], 4 => Any[1.0, 1.0, 0.015503308792519809, 0.01345275213159556, 0.014725489696435, 0.07381717396999495, 0.035639589662714986, 0.03323658344805419, 0.024171392880139055, 0.019718443601613494, 0.022116577898336272, 0.028803744481724496], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03634077153959731, 0.04340316288649238, 0.050121811186898624, 0.029109048280027167, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0021827977135340866, 0.016838955480171097, 0.033919119043450865, 0.0027987020041170757, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002742583449190767, 0.03314554410547033, 0.05071089988739727, 0.04675101358689939, 0.036169234384372785, 0.04630621701007701, 0.0368553179862859, 0.004700896051901037, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-551.035496405972;-40.38790919356737;-6.421758717082127;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.82796858;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.018799119515205867, 0.042486610333306175, 0.04005229892120308, 0.040932275284640864, 0.030638600489983268, 0.055762983612936426, 0.046611482051292695, 0.04616913528053136, 1.0], 4 => Any[1.0, 1.0, 0.014212638872894583, 0.011865790529866022, 0.030395468948980753, 0.02766775438510897, 0.029992264785416518, 0.02960572762551089, 0.026527231888136896, 0.03546576722078546, 0.027672409081837476, 0.02178092627963761], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01454417567761575, 0.03555228797624654, 0.01975220192790486, 0.02203202248226036, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005193592728592801, 0.022771717432394784, 0.024124503617977754, 0.009876755339976548, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004880610239678761, 0.04189460706337295, 0.03876501635229388, 0.05798517086185428, 0.03852828276998253, 0.027813652469098792, 0.01831289271198061, 0.005092110154250607, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-551.3411930502948;-40.18521992147301;-6.063876487383778;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.609769375;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03570645452755685, 0.025708696040882845, 0.03854374113396521, 0.028820942464957235, 0.043622073867227135, 0.05308883513731632, 0.0403452407365286, 0.029619455082523515, 1.0], 4 => Any[1.0, 1.0, 0.014093813897015334, 0.01362151365324323, 0.048189404055155434, 0.01777292399040573, 0.04992602689395982, 0.06138283358369054, 0.0544622880021098, 0.050526135035612395, 0.03555187987535198, 0.03141242801375517], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.016022434328538615, 0.01403361953436983, 0.017361775998406624, 0.031606025102645416, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006116244646404965, 0.029097503963255108, 0.028039134678952596, 0.004482792483756915, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002611950966536143, 0.030587805239111816, 0.05802046881647546, 0.05816541360435234, 0.08845694136675865, 0.03778766368931953, 0.0269714615265195, 0.005896250704726301, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-535.9419588973884;-42.973315249099834;-6.2387183876534;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.566113994;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.040542681388274576, 0.03646405740802792, 0.015397172646404875, 0.014515714798115677, 0.01994944878726183, 0.03493710801585934, 0.016775561949325096, 0.048123924366546535, 1.0], 4 => Any[1.0, 1.0, 0.023146871027648994, 0.012784731208998224, 0.03715835520690628, 0.026796477593124673, 0.030300772288068965, 0.03165442912338897, 0.04541436980835308, 0.03561861265352002, 0.02012030211194065, 0.02331760596513404], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01884227783615453, 0.05300309404842409, 0.03558091422206173, 0.020538822290226934, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0017829860850935603, 0.019853920759476666, 0.01871849399638675, 0.003135373386033174, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002037473073818195, 0.020210632923192688, 0.030449584330440645, 0.03338197338688518, 0.026578268284355108, 0.018932183809804347, 0.01739054207345808, 0.00436556172838489, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-540.3959679424122;-42.02876539622312;-6.217541920428865;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.580631555;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.046496929729005904, 0.027709634663761036, 0.03975525436585651, 0.049567492656896896, 0.03987487280596927, 0.037383751799089836, 0.02173079013542735, 0.014016050862132846, 1.0], 4 => Any[1.0, 1.0, 0.026241652756530478, 0.04603358173144278, 0.057613757599804666, 0.07358907370923098, 0.05078340314732392, 0.01263577656472306, 0.02018377895863066, 0.019963466799380592, 0.01906172736547416, 0.018549666686186853], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0186479185367535, 0.015815881463409714, 0.020547390104294617, 0.0162768922100493, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0030984104897410917, 0.030895143190977206, 0.017015634860869207, 0.005076665390434108, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003781205335682086, 0.014169223021777241, 0.006923394988900309, 0.014464562654968644, 0.02324320415644868, 0.01900632019951026, 0.046048370177262495, 0.009466282829740826, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-538.806236811897;-43.02167439403702;-6.014020256640013;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.350591816;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03155584410132761, 0.039598830564020845, 0.041698496564487375, 0.051311752986455184, 0.04391310862806281, 0.026996659456689054, 0.008890518594479946, 0.02295328073589458, 1.0], 4 => Any[1.0, 1.0, 0.012664047350535331, 0.022475775116365827, 0.04063059763607308, 0.023886428618711156, 0.023536993491278118, 0.015467249112210379, 0.013314465596770166, 0.02401264536242021, 0.028293361763961158, 0.032738134252941774], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023564891260970403, 0.02213468271396133, 0.03403807811360394, 0.03870602554370806, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003710177633927013, 0.01257115498352923, 0.02225277547587309, 0.006232963490440616, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0011898674013441047, 0.030238874946012552, 0.031514992226001765, 0.061114041859257104, 0.022679607661052658, 0.019128712700974722, 0.009616144426632571, 0.00169942032697841, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-540.1088996474665;-42.032156190591685;-6.232194957212365;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.33626231;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0122060713541122, 0.01954818427787186, 0.03567217316769483, 0.03510189854988158, 0.053328780658891926, 0.04133921171764659, 0.031145645793737513, 0.04650764792114863, 1.0], 4 => Any[1.0, 1.0, 0.017579135767840034, 0.017337248721430047, 0.01989866048343383, 0.01777678755387321, 0.012124772249327393, 0.053262560460215366, 0.07636390302573963, 0.06144442524052997, 0.04997464671771014, 0.026650952484939247], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.016378042889256025, 0.020566272509287543, 0.01581615258910015, 0.01863873594821772, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006242285792330359, 0.018030079089082673, 0.030919242554554104, 0.0030923163575877926, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005781349301201101, 0.046064439875983, 0.018971557060026522, 0.02257289421150152, 0.016393318887302766, 0.008208092935834917, 0.017108357211367133, 0.004811078464155553, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-540.4859168881205;-41.91759397862931;-6.690139744489587;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.879270921;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04789344892566736, 0.01663216977767444, 0.0348225242950213, 0.01976304261601035, 0.014512228700210008, 0.015244178949312275, 0.036997662205404805, 0.04076210951631169, 1.0], 4 => Any[1.0, 1.0, 0.023154533834058313, 0.019358564444884183, 0.034553967795898914, 0.04494310124794871, 0.031615442317271765, 0.029987247455629733, 0.02791260316676415, 0.03725899815067296, 0.014002301581998496, 0.02688460513048173], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02061573973684771, 0.035871443706879405, 0.053035480318388714, 0.01884091933659148, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0030558568647073036, 0.01917540216064699, 0.01962434276688988, 0.0018521070873862395, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004730124427476018, 0.019086168412629088, 0.017645841642467845, 0.027570373395691277, 0.03250852133776831, 0.030786556452088987, 0.02003186745163794, 0.002069298194832915, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-538.8062368118971;-43.173568673610006;-6.243770919989661;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.924821327;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02275413699662811, 0.009056925530008256, 0.02421766664745255, 0.04429293591421223, 0.050529789610187975, 0.04292621665349148, 0.039980647715191095, 0.031685377510546446, 1.0], 4 => Any[1.0, 1.0, 0.03227120703893195, 0.024566692890239487, 0.023937103932097425, 0.013012059174222278, 0.0152842693816805, 0.02424598692377268, 0.02434976652156335, 0.05201755612329289, 0.026343323261391622, 0.014513254280323143], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03900081143328924, 0.030515714255486284, 0.023479841586185685, 0.024099777130129105, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00651488462748205, 0.02487013062484241, 0.01205068210427195, 0.0035198313652111683, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0015099361488790785, 0.00897254694057505, 0.019220114750047795, 0.018630066250061764, 0.06420051477879764, 0.03746299007027541, 0.03182996897490497, 0.0012598543658642425, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-539.1014251330187;-42.213848574003265;-6.4305615466850785;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.704810784;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.015161873517180504, 0.04132799900542805, 0.03616120169775979, 0.03166914991322343, 0.031822034518581545, 0.02840465185912005, 0.04437662301155047, 0.02415832045545086, 1.0], 4 => Any[1.0, 1.0, 0.028318692638381104, 0.022542778567896823, 0.029120552622703886, 0.009435554738417404, 0.00965409175108325, 0.016525166902226437, 0.020433169179167633, 0.014280642506126897, 0.02923591486484524, 0.033322433512958195], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014514971766634386, 0.020546553587807305, 0.0342832768320729, 0.04044990274451757, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008473380064138423, 0.042482180988982425, 0.02163770126939449, 0.004519216925459165, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0021709216760146632, 0.05697500864524, 0.043324776467091555, 0.0304816189350268, 0.04705944345911139, 0.017777805131360996, 0.021573085289355993, 0.008713550957938916, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-540.3959679424122;-41.762349271875514;-6.247267262232304;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.916739738;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.024255368884720737, 0.04458764201430974, 0.02818441223876632, 0.031810480575056935, 0.036467413184398445, 0.03217609654096823, 0.040560978615754494, 0.01982882346987959, 1.0], 4 => Any[1.0, 1.0, 0.03331712992696259, 0.029042178344183146, 0.014391414833172054, 0.020207628174960357, 0.016285391253860117, 0.011628591054684475, 0.01201080729887409, 0.029196086599389954, 0.02259823387163533, 0.02839975923709082], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.040529854582890656, 0.03398504644674539, 0.02064264314463727, 0.014404787726970384, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004340465335658944, 0.02155562806372297, 0.04213661009992776, 0.008617035449031179, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.008109639495948253, 0.021793149185662074, 0.017884300607135327, 0.04670759877534805, 0.03359602371587415, 0.042753772073098245, 0.05716101044016468, 0.0023938347343197453, 1.0])
030_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-542.3276983438914;-39.465681258037215;-6.188836765535554;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.651462343;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.011395152389325099, 0.02198191541316831, 0.029054425492744847, 0.0205067263902487, 0.031783835306553536, 0.04228080532488738, 0.02031872287371741, 0.011952503859856228, 1.0], 4 => Any[1.0, 1.0, 0.025437354576412087, 0.024773139923623087, 0.019560907990450238, 0.013395688934590519, 0.03218670455409614, 0.04671174405640502, 0.024438235528434882, 0.01324004940213472, 0.008512396129739924, 0.00487081311855767], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.028079044760400965, 0.029795929868441578, 0.030448942658379396, 0.030157041045034257, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006937283464583664, 0.03295171638232711, 0.03100053957214409, 0.005751321229737024, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0013475555610779127, 0.03453734866608215, 0.04268701834709031, 0.08288794580367427, 0.04136627803692928, 0.042388509418904194, 0.039320806831327534, 0.002175037309674762, 1.0])
030_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-542.3276983438914;-40.014582330534616;-6.754422906126224;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.029767047;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.027831860607919763, 0.04503286431197915, 0.030845787929315287, 0.035585019515982176, 0.01507866120993301, 0.023664499292332972, 0.029246289882400574, 0.025275167438031435, 1.0], 4 => Any[1.0, 1.0, 0.022307430288187245, 0.0405875954086172, 0.029666033113200353, 0.030046644268965802, 0.057084608397625525, 0.05989079032268153, 0.050409031678659864, 0.02003177099086266, 0.017186077021156168, 0.03554076976549587], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.031634407162281296, 0.018965847394017674, 0.019472594620150264, 0.012458050904404896, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002522195919969415, 0.021679973264405034, 0.01818837311389016, 0.0016451272745972524, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005885109084131791, 0.01689518219820667, 0.02399295292345661, 0.05235837981330132, 0.05757916366339801, 0.04206093575488191, 0.0672835484891653, 0.006215558704251409, 1.0])
