instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-12658.0;-12772.0;-486.9222796342027;-6.9601065371942274;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;726.470167366;1.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00013237832017256728, 0.0008956507161191798, 0.00014346066743021349, 0.006022710070897605, 0.006637269107422845, 0.02823465339684111, 0.0029286601756413626, 0.019532535943216616, 0.0027107828489268426, 0.032148068426373105, 0.003234104796980145, 0.013985169878939739, 0.0026539212989828043, 0.00894226494601581, 0.0050559824642464266, 0.013487982943096633, 0.006678976164527823, 0.02363866305573148, 0.0075826855909970564, 0.022536289205029553, 0.011270262141306376, 0.03295261341886378, 0.0034743193539021346, 0.005651265091108174, 0.0012056506368689902, 0.020033374355244188, 0.0005713804648557096, 0.012891647746308098], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.0007895359453485557, 0.010989448145842889, 0.0035602270797675147, 0.02783730867578692, 0.0022512707554870276, 0.011943362075235336, 0.0027507459695160683, 0.034407990497302116, 0.019106011264703255, 0.03929465772726783, 0.004582634907007799, 0.015177688243687528, 0.0032663325739687617, 0.00876263638499559, 0.001096380448315958, 0.004020988798990599, 0.00031090172767410796, 0.0014308857667055081, 0.00028763201778872087, 0.0107091722031086, 0.0013241372043497706, 0.011604917481546224, 0.0002693771445809305, 0.008703644566429842, 0.0019742946666514985, 0.06357030382413742, 0.001450017700842163, 0.014219526215693125], 8 => Any[1.0, 1.0, 0.00032839978308915905, 0.006326272987655984, 0.006898029535097496, 0.02531074136841516, 0.013336968288435305, 0.04738125967415728, 0.012975269023385005, 0.03744932679552391, 0.008868722019762661, 0.022471778748561422, 0.0031050364659474627, 0.013992501562492305, 0.0023738785617045013, 0.0048931535684432, 0.00313329906930107, 0.01189034290190214, 0.0021379207346334953, 0.0144241006695653, 0.0014996841478100594, 0.011061806743315382, 0.0002810642381461773, 0.00389587734549965, 0.0010939040182385313, 0.007247936922505747, 0.0014915466882929303, 0.004319058921497153, 0.0015813388517061518, 0.0046830549570686655], 6 => Any[1.0, 1.0, 0.008131108412751862, 0.02267543310101219, 0.005960085850832675, 0.037081337458323683, 0.0016027088783590524, 0.008255091018119012, 0.0008906268715417132, 0.005290014030007013, 0.0004643240659188941, 0.005720308589076073, 0.0001844636618869252, 0.00436511727997573, 0.00213990986410696, 0.020680540703940313, 0.002479065864255172, 0.022700428229048355, 0.0031073629896247773, 0.021047394694147604, 0.001798515755209037, 0.017634342820303982, 0.0004619658615214387, 0.01196104094708862, 0.0006291047080137973, 0.010295012881013919, 0.00025811630847039167, 0.0009896953045252367, 0.0012452296969913256, 0.01535238722674125], 11 => Any[1.0, 1.0, 0.001480351990456719, 0.022702196522436744, 0.0026683901220668723, 0.009888787616844896, 0.00022989442163437148, 0.007374139924339824, 0.002457044847802898, 0.013045829759002965, 0.0013884619222079262, 0.013992754386227402, 0.001107556879282642, 0.00771615858387331, 0.002958210053658719, 0.023474992833683248, 0.004910539153300789, 0.00775974513327217, 0.0002910813170636755, 0.0018373283259108732, 0.0011723428359186707, 0.006857502826810985, 0.004212781349056125, 0.03895603507923055, 0.006123294393355731, 0.02051157960681023, 0.007464563749468842, 0.027193679969196336, 0.001623596910212975, 0.011665218739416405], 9 => Any[1.0, 1.0, 0.0003193494231739117, 0.0023124367725701625, 9.941099062840389e-5, 0.007262403731819116, 0.0070637354726325145, 0.028506715399546936, 0.004328331758590093, 0.02239776517667385, 0.010592553017504672, 0.03320956104094461, 0.0052494418813221096, 0.0485905309465887, 0.006381184045709124, 0.010053572106771038, 0.0011888728949712155, 0.009993288217424769, 0.0025220893796424958, 0.004193885480604327, 0.001920399735596614, 0.021536646143832546, 0.0011472848392519842, 0.007293098015896648, 0.0013601173350498046, 0.006113462642906348, 0.001925576857807078, 0.024163501283596883, 0.002317762400345395, 0.005382524605433708], 14 => Any[1.0, 1.0, 0.0001038635680031065, 0.000596249996352324, 0.00010898728403280791, 0.0028562981959254696, 8.737101877241238e-5, 0.0016753156729043938, 0.00050754289052943, 0.012390645612571853, 0.0042224403130862315, 0.005704074501865485, 5.2700618569029765e-5, 0.0019871255691109547, 0.00017356034921205975, 0.0037157761544573107, 0.001285897303321589, 0.0053588051536771234, 0.0035373915360069883, 0.021623726186744373, 0.00010312588947215735, 0.00024254609999974753, 9.383538768333307e-5, 0.0040487394161052214, 0.0006833330528025415, 0.00169701642476702, 0.0002444247494350414, 0.003080205970028512, 0.00025366761341306753, 0.006710891752747343], 3 => Any[1.0, 1.0, 0.001379511018296136, 0.010278140620057443, 0.0002707662157696008, 0.0012407539223361175, 0.00014091381455745073, 0.007342115257355048, 0.0003762438944634657, 0.0030302616996225836, 1.9767315361963783e-5, 0.00012521422624411186, 2.1709056440415775e-5, 0.004168841573338457, 0.0019557368456035213, 0.009721282566561188, 0.0017523534772367374, 0.015413304479312112, 0.0011855356562202766, 0.006474445066587268, 0.001515087564816172, 0.0038147941923657603, 0.0003919079444906882, 0.007070035221636964, 0.00011109996069789461, 0.005398560138621942, 0.0017989686834699581, 0.005782882534927865, 0.003002871596544395, 0.02279953818795475], 7 => Any[1.0, 1.0, 0.001505058083106657, 0.00510278683101721, 0.0014978708453437213, 0.031517159190572824, 0.002134143987556406, 0.011868137311156945, 0.0004862042664817606, 0.0015482272941189097, 0.0003466077069349197, 0.014189894632954442, 0.0005804211786795442, 0.0015576731556411953, 0.0024325176703913843, 0.019196257736411693, 0.002951873717758118, 0.014221598407841885, 0.008904123420352406, 0.03498609037830582, 0.010469842872694429, 0.016693713249272813, 0.003112541434016953, 0.004982816431806405, 0.00026355956390638997, 0.0025550088492139614, 0.0013486619542473486, 0.006233287179434449, 0.0028120511517888778, 0.024234420587359307], 13 => Any[1.0, 1.0, 0.003439580582152147, 0.03023906470424763, 0.006886702388852675, 0.026658125608194187, 0.0031061731956753946, 0.020020350911922554, 0.0026830547615724113, 0.019733154328709687, 0.004236217559715373, 0.01574537844200392, 0.0023148445228358024, 0.010913021003671003, 0.0011027968413807017, 0.002958376372831397, 9.974962149219673e-5, 0.004564615422523289, 0.00047677768898220213, 0.007950333018692623, 0.00132097930849178, 0.007937137924699546, 0.0017732695337628539, 0.006166993440619425, 0.0002495483132191574, 0.0021776299833597564, 0.0005758685093125688, 0.015185755256728826, 0.004249576425419735, 0.009954741075976463], 15 => Any[1.0, 1.0, 0.00032731741185163964, 0.001368375748881929, 0.0017865639011973098, 0.022317467659775818, 0.005447509884028197, 0.018075717157742713, 0.0017950586871470068, 0.009184333304641417, 0.0008284319888618674, 0.007787593991991834, 0.0010116244332685508, 0.005440583833595565, 0.00021344885022980353, 0.0014525747752674749, 0.0006022025823913089, 0.016056714445448268, 0.0014608169340806863, 0.026980777704710305, 0.0012827989884298147, 0.005456145865438964, 0.00017497553194307296, 0.004301616380023425, 0.00012062828487692993, 0.004417668451765387, 0.0003913014440413754, 0.03559376779401864, 0.004051561293948689, 0.015676412650610067], 4 => Any[1.0, 1.0, 0.0028796884133521026, 0.010388210460527039, 0.0031928151741392003, 0.015301710707426072, 0.00019770922900026885, 0.004997081245253793, 0.0018954691982673148, 0.01451915749417512, 0.0035285435467909284, 0.004154269877283405, 0.00022292311250338723, 0.004059959745761059, 0.0025114987045464676, 0.009669868434551736, 0.002068372845247158, 0.01414813113973202, 0.0007779399538509563, 0.005407590945660498, 0.00034962096124198974, 0.004683136790377687, 0.0005181032940358917, 0.003090920071273475, 0.00038778186410757344, 0.004954278791894972, 0.0022967819453255382, 0.010001032989340353, 0.0021189066779884074, 0.03075876884844272], 2 => Any[1.0, 1.0, 0.00014909568842173834, 0.004991661032997849, 0.0004842433602123887, 0.0032855541658560676, 0.0011573192445640923, 0.017425947134528146, 0.003606620496819412, 0.009490775903726047, 0.0007752649707096394, 0.0022426663920316796, 0.0002537343739781914, 0.002738136233467906, 0.0035835938007987567, 0.012930204491051072, 0.0037100490895918934, 0.030353670989740348, 0.015458318493973526, 0.016970295379905246, 0.002627766247373436, 0.02274088691294966, 0.0044868399241546324, 0.021067727087698822, 0.002263407941916609, 0.01643203571119902, 0.002530501757073161, 0.017991501555914776, 0.007108912558617286, 0.03193952031138951], 10 => Any[1.0, 1.0, 0.00010922575290676402, 0.0003918248105478485, 0.00017759318157973045, 0.004739838648073675, 0.000838301896701244, 0.0038208723336929417, 0.0007501518963263017, 0.007414494771306833, 0.0003370055603463772, 0.0039061603312539575, 0.0013645610327758597, 0.0035331222380595192, 0.0011490919508110762, 0.006805142603645237, 0.006343540333028196, 0.019808430201548655, 0.0048507696103300395, 0.029975883012494247, 0.0048969959359253775, 0.02400332233098547, 0.01028378725444374, 0.0221935115571837, 0.0067417052238523244, 0.03875519026811252, 0.00223046045852534, 0.00992050915225964, 0.004237585121890764, 0.014755669000993848])
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-12650.0;-12772.0;-490.90899643510164;-6.816217963051091;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;711.231138284;1.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.008462747590388984, 0.0009129436123697533, 0.04234795492133129, 0.015600012243576008, 0.023691561054789236, 0.004262424470078986, 0.03500801716929449, 0.0033849772395894316, 0.014622936779058538, 0.004733359008531722, 0.0184750287624101, 0.005947150498290116, 0.04307735955494823, 0.009735828992663516, 0.009243676869025557, 0.0001542837297685487, 0.004543663429020113, 0.00027234170958838306, 0.0032476335443890002, 0.0006027407108020512, 0.004536586288300577, 0.000917865082230602, 0.011537271339196641, 0.0002384121184036371, 0.0041058547562567264, 0.0018516743678992343, 0.006059846486743581, 0.0006440441921981343], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.002502965957532851, 0.0005290204668185282, 0.013003971274024091, 0.005781948976493422, 0.040986847284977444, 0.00945062878293996, 0.01646059686621591, 0.006420155277485399, 0.04436356633129061, 0.005238229171014065, 0.012090550896097584, 0.0005067115062783985, 0.0032825228972882224, 0.0006069907084491219, 0.0033620663590699516, 0.0003889385699818202, 0.003393966971175642, 0.0003161590579689562, 0.01633674488071503, 0.0005103024686908028, 0.0019561444100775443, 0.00027183587829639097, 0.000794767170678941, 0.00011286290641193976, 0.004502617275680867, 0.0010289242858512414, 0.021489406315086085, 0.001438535290284642], 8 => Any[1.0, 1.0, 0.004120922157132268, 0.0004727360955098112, 0.00755010339074061, 0.00019885049046534036, 0.0013017761581564054, 0.00019406712666166444, 0.003414297800354302, 0.0005650044639584994, 0.004981684125322887, 0.0015840739160277225, 0.014696918704231851, 0.0026921658393246834, 0.03591046565093715, 0.009157351043697274, 0.026104757905430192, 0.002459837241471335, 0.009226826588155091, 0.000706730475594938, 0.0017353001425844485, 0.00011322926002956171, 0.005278209560109226, 0.000875390646227225, 0.013672332507353465, 0.0005767791533571104, 0.009053688384928066, 0.0016839762941640523, 0.004947512039916186, 0.00041190375642968417], 6 => Any[1.0, 1.0, 0.0005917000102883306, 8.375615059331432e-5, 0.0021412739004905844, 0.00036337085583129625, 0.002369447973978093, 0.0009498802447181488, 0.03592408078485982, 0.016319100050687204, 0.020232587105623742, 0.002713236475228814, 0.021115562164910708, 0.006292522600703322, 0.022963379279884007, 0.006384083090092708, 0.02172479064725851, 0.005863835767683398, 0.024611847388320465, 0.0024340207744516043, 0.026035360068174616, 0.003154665285162753, 0.026282520072675675, 0.004833919365204383, 0.007129258202099772, 4.6191347967712606e-5, 0.0005856655336654626, 0.00020375395618361204, 0.018680092340321718, 0.0007561974696787907], 11 => Any[1.0, 1.0, 0.013502460517061863, 0.001285918552877466, 0.0022725240408970992, 0.001107962827892765, 0.034215270026299906, 0.010908454716386545, 0.018209931979693266, 0.0026943804286280355, 0.02715697266522963, 0.0052455569378597085, 0.018950963551398747, 0.0019377977544541862, 0.01440364487645431, 0.0011249890868765726, 0.027693380910576926, 0.0018468505470470645, 0.002591855519913175, 0.00015213048375946263, 0.022192241894386993, 0.0033496046721503223, 0.034070792607221664, 0.006883694556552686, 0.015616151629878153, 0.0020857858923734223, 0.011288235134100861, 0.003489406335583291, 0.03904267277242167, 0.006949226597309826], 9 => Any[1.0, 1.0, 0.009103924194915446, 0.0030784552606279276, 0.009554880018535534, 0.00022294163367906787, 0.0009622797852439915, 0.00019679853411631667, 0.00028355790133584107, 3.648268148895851e-5, 0.016133049104282433, 0.0014576533544374455, 0.015152983772150101, 0.0023709314138690538, 0.029149148224888805, 0.004322053368264364, 0.010715103406039912, 0.0003681741449013979, 0.0029491099266442814, 0.0007378614764482857, 0.009316743953052037, 0.0049462493043756954, 0.0037145379278147486, 0.00021339311043400272, 0.005502136435277122, 0.0024648964244002743, 0.008233028573759888, 0.0030859426231530955, 0.014426580354974202, 0.0015950878821525817], 14 => Any[1.0, 1.0, 0.008944083363017651, 0.0034073864641912554, 0.0061536445403353075, 0.00037109548516318783, 0.00994153105194384, 0.002836500615706884, 0.05307911090117957, 0.016116565931797947, 0.0329616094569843, 0.0011563867799737697, 0.010130752219914876, 0.0022150006555505435, 0.00982504907715641, 0.0035837184224053924, 0.002200239687279708, 0.0002535086515813511, 0.007628640968088618, 9.286457773143586e-5, 0.0006540091248660984, 3.472226002875937e-5, 0.014916419598259152, 0.0008604111955116761, 0.010348403483208621, 0.001414232110720176, 0.023058139318988747, 0.003988708045239239, 0.021332593885470236, 0.0046965929092055375], 3 => Any[1.0, 1.0, 0.0205838673052282, 0.003127045731138261, 0.015556112450232812, 0.004720275317563506, 0.023209512168427218, 0.004414551647068469, 0.03918483299367116, 0.0029201178036470693, 0.006285076848516454, 0.004064286606224372, 0.041087698400461926, 0.011456550602145532, 0.02476386965959264, 0.010054412689898469, 0.04998782635031521, 0.010930445603577778, 0.03280870436282808, 0.006470962145551282, 0.0385588277256142, 0.006575288409926409, 0.00977148614392, 0.0006987797669615228, 0.005859496657859371, 0.0006158197007046705, 0.002671234351326409, 6.0905951329928266e-5, 0.0010243577996487062, 0.00019621453717954962], 7 => Any[1.0, 1.0, 0.012039746125795262, 7.224789549690683e-5, 0.00016669346637593907, 0.00020270857025148838, 0.008204186179692503, 0.002640729695868969, 0.010434565623562379, 0.0008750798062333072, 0.0008081263716791882, 0.0002249090918967482, 0.0006255494611747262, 8.015074499203949e-5, 0.009885826862045002, 0.007063434235020526, 0.023762059645380623, 0.0056442441662074095, 0.006829105689833482, 0.00043001700398696363, 0.013622415907377597, 0.007175044026957546, 0.01067868592277892, 0.0025488740688317515, 0.01813043666784296, 0.006306400832872441, 0.02835403620165184, 0.0020535286130928376, 0.015441814587693552, 0.001150146594107805], 13 => Any[1.0, 1.0, 0.022473106461056106, 0.0025605684810966834, 0.012859581877696254, 0.0003839628029357672, 0.0018375202134456538, 0.0006343451832165558, 0.016063188990070046, 0.005095809239043183, 0.020087683100361745, 0.0035489423663000747, 0.014943662900210323, 0.004344341897510048, 0.007895727190142797, 0.0014804720995742187, 0.009687824927391167, 0.001353522900844059, 0.004700898459655368, 9.964941325404616e-5, 0.0100417109579887, 0.0013245951296523267, 0.002607066457130355, 8.288793010944825e-5, 0.0018753828678491262, 0.00022445799047132503, 0.002746111918572499, 0.0005510415886905673, 0.002874439674720778, 0.0002523422662210746], 15 => Any[1.0, 1.0, 0.009314026009566696, 0.0006165802351666926, 0.014064980335558714, 0.0012600142153198681, 0.008180815097083176, 0.00348765987006303, 0.024652444499946226, 0.0022511717582689153, 0.014619062189137416, 0.005531596957942781, 0.004954015668445372, 0.0001365760427193386, 0.004242034839578304, 0.0001348433725442361, 0.013256592917405236, 0.0009256517373159364, 0.023978043696325706, 0.01663849328782287, 0.04717264896413383, 0.004209994420046627, 0.004560055349931181, 0.002480918548290164, 0.02269872281161353, 0.015051262576346312, 0.06856207028400356, 0.01914313740528143, 0.05310740870895257, 0.0032892680810464184], 4 => Any[1.0, 1.0, 0.020858536167098353, 0.00412361655151757, 0.012212258194834437, 0.0014776807502132445, 0.005751299301341547, 0.000757551888256299, 0.012387112411918207, 0.0011053762131708683, 0.005339744055032653, 0.002201748180803867, 0.011781223287334839, 0.003225319908264438, 0.052069715820092496, 0.016530609741005144, 0.0490843623402208, 0.006449157955211386, 0.028473994737088393, 0.00777717812473049, 0.057432221819795584, 0.005487682017312588, 0.015550595709078902, 0.0039720455330594165, 0.02963385670654897, 0.007772745814444079, 0.03220984680435518, 0.012592932768543294, 0.06022235407080647, 0.005361636739715831], 2 => Any[1.0, 1.0, 0.003026790938211798, 0.000567486685819491, 0.006996834251970822, 0.0032111290322056714, 0.06290046725147533, 0.013232583848061431, 0.029583433214861714, 0.012992722912982172, 0.029876324171032954, 0.001409102856858035, 0.0006737488487441029, 2.7324311531697704e-5, 0.010641355267247498, 0.0007835448087234908, 0.01839278039609216, 0.0035689386300157854, 0.013598315304805899, 0.0020011440672578333, 0.020230046081885975, 0.0018455089681547513, 0.0018573318137489081, 0.00046732969643860573, 0.002537017382127406, 0.00015332521085706252, 0.014947130257788249, 0.0003635240193762203, 0.0003790186701837683, 0.00014797987837332285], 10 => Any[1.0, 1.0, 0.007480588605803355, 0.0018557653813164432, 0.016196464815605847, 0.0023435081832626514, 0.009612879885842711, 0.0006442737841745082, 0.0024707846566379365, 0.0007573382859669555, 0.0036794729550837383, 0.0012339780678303467, 0.004242715061902962, 0.0003663210884828861, 0.0018778206736939126, 0.0005442141804757515, 0.01857351955704777, 0.004427431567425723, 0.046739633541542945, 0.0027265721004540123, 0.04730622604304619, 0.006688273345330213, 0.01654768693333545, 0.006551375839094049, 0.02422077810744392, 0.0006968448586874961, 0.011433786018492013, 0.0007503406174712599, 0.005035873732961732, 0.000642121401830392])
001_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-12544.0;-12772.0;-513.6148900937534;-6.736379762339924;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;926.389790063;1.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0010995192703158086, 0.042783607280885774, 0.013118946130752734, 0.04164375070371886, 0.010049196463608941, 0.007926597972933743, 0.005197110338777959, 0.009713098701840249, 0.0015031872888856147, 0.0047332755037112996, 0.001052195970901706, 0.003366160762586946, 0.004951971740128185, 0.011006365796999125, 0.0013178038679490505, 0.005019228877777058, 0.0009249716339502637, 0.0041251793500441175, 0.004447829559515371, 0.040478215834061755, 0.005319240225228758, 0.014774916203647131, 0.0011241101399115105, 0.0011477924736552165, 0.0012270076637685727, 0.007015899302852957, 0.009045979888122066, 0.017401972921206044], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.003540183743173408, 0.008799064717658638, 0.000915203588730703, 0.005140011016817222, 3.8631383273376974e-5, 0.002503934457344252, 0.0024449118900880485, 0.037606338148917014, 0.0031044854620202954, 0.016098717262777663, 0.0011367420906188946, 0.0038860427671595257, 0.0004518408474602075, 0.005439898430760347, 0.0008545279494958493, 0.002791081901727004, 0.0006752301007677767, 0.005312811166651255, 0.008239698778427154, 0.041772808354121754, 0.008685709488481427, 0.008783431052191525, 0.0010634539521188766, 0.0050103849456969995, 0.0004357219847913801, 0.006921057329909755, 0.0025515393734498355, 0.0031962206323679666], 8 => Any[1.0, 1.0, 0.0023116312503594504, 0.03787527875813846, 0.0023527880093332683, 0.013235301132152382, 0.0006991863579812183, 0.0023307676643626895, 0.0012446367184599245, 0.006384520392661432, 0.0012520979416828148, 0.007148058695579488, 0.004909624037174841, 0.025156319157004746, 0.007318478356379526, 0.011072647677775166, 0.0024472387140645558, 0.004373512283927524, 0.0004935392249367697, 0.0034195279911420893, 0.00021544462538337588, 0.004659899728918662, 0.001155794415499513, 0.008388713852563392, 0.004046153015778512, 0.023269477659219388, 0.008561981246349307, 0.01610980845493158, 0.0016675917460560032, 0.006213315957190361], 6 => Any[1.0, 1.0, 0.0005576646226200041, 0.0006388833724683626, 0.00012615123677596292, 0.0008135749439947618, 0.0007239641691546845, 0.005466316845354413, 0.001423825038336707, 0.009443361108929951, 0.0003413807242912891, 0.0003806445616795992, 0.000509796487378155, 0.004530680437175749, 0.0009385618552870209, 0.005262197792964807, 0.00048121345794840243, 0.0022041773157704145, 0.0005729199163245688, 0.005592845030944425, 0.002586149399749209, 0.0032313186137464234, 0.0025243545856642124, 0.013322955801132923, 0.008751783669248461, 0.021097103532463538, 0.0032289108841374293, 0.019787635334152596, 0.0006394494202375583, 0.000743692807179302], 11 => Any[1.0, 1.0, 0.004776546587413254, 0.008737782444640931, 0.0032510310102079718, 0.02408923586859504, 0.0036596355388026315, 0.0052268482129455805, 0.001741655534240798, 0.006776474462431228, 0.00013942192258119878, 0.001682585804054242, 0.0007979092926259281, 0.0059358566590252005, 0.0008174492778687516, 0.0039174511068808095, 0.001926413176744774, 0.0058662854871368245, 0.0002650346242804992, 0.0012710551126098612, 0.00038674332542151514, 0.0020662401398256454, 0.00017710795276106982, 0.0012900826369271435, 0.0005613011526815864, 0.005038562699523359, 0.003642002563498141, 0.019787280142227474, 0.0019751998067542987, 0.02301625117381363], 9 => Any[1.0, 1.0, 0.0010876641943681335, 0.005517993338984524, 0.0023494946909065548, 0.010405986970515379, 0.002368143336344619, 0.004158128163226243, 0.0002578163614389849, 0.002623096414233809, 0.00015066633370743108, 0.003118525360442267, 0.003060017971042719, 0.028741854394867657, 0.0011977515204543768, 0.010943549424870093, 0.0008388656133467567, 0.0022572810358746495, 0.0006367429774117665, 0.004432142654440168, 0.002655202074782255, 0.008151519930960686, 0.0004534981223262448, 0.0024452252660262714, 0.0015163760208062882, 0.011853639926217567, 0.006829307913380506, 0.023649694507843887, 0.0022637303146576223, 0.01961733543349406], 14 => Any[1.0, 1.0, 0.0009457632256266085, 0.0019719960612104358, 0.00016087802047644415, 0.0038610793537999233, 0.0028827816312452454, 0.01731179840737995, 0.0010562013892830657, 0.016826013084703086, 0.0031233518587925517, 0.010692284954328354, 0.0008463274404645577, 0.006455600983845944, 0.0010518799451154754, 0.0024061919718979343, 0.0013773303021663835, 0.008281928535276867, 0.0010185460457501434, 0.0032059537281984222, 0.0004773853600991229, 0.0013592911459668526, 0.0007909898089622271, 0.011920779293198404, 0.0023902202778535186, 0.008838001047764589, 0.010705022425532625, 0.08202250873345987, 0.0016088967984174028, 0.0054563296725438325], 3 => Any[1.0, 1.0, 0.0006285006044745574, 0.005505646761958642, 0.0015388876994615768, 0.0024653344722771952, 0.0026566044668846164, 0.04191890191261173, 0.004629351411493693, 0.004660001320184466, 0.0011433912313183227, 0.0016275579512925705, 0.001467540182087246, 0.005182035205691042, 0.0009256244093519885, 0.003001118493085013, 0.002366587638112074, 0.004951330318726922, 0.0018376360428881795, 0.03635238624042405, 0.0029277098436057657, 0.005183100595287378, 9.023319644463951e-5, 0.0013984441587263112, 0.0004339952318540808, 0.0017038939207628058, 0.002572994044665974, 0.029536057112766374, 0.013861757111623522, 0.07007881472342124], 7 => Any[1.0, 1.0, 0.00013069047574299655, 0.004912408005949385, 0.001857825612027178, 0.016805220382030514, 0.005548596542476535, 0.01359077908630087, 0.0015683215523336308, 0.006054741718188434, 0.003250293896919193, 0.015126497794528022, 0.005070089781790696, 0.007878374652558941, 0.0008686024824010841, 0.003736693576186641, 0.00014187639016200354, 0.004403083073331174, 0.0012975088299447914, 0.016234986321655515, 0.0022698635830039012, 0.012342610153672091, 0.00332037810278249, 0.029550933809638955, 0.004857816260270993, 0.007449817312993906, 0.0003193977628743606, 0.0019861062508298283, 0.00014339906750879264, 0.00227205251099977], 13 => Any[1.0, 1.0, 0.0032651816470439677, 0.011035397730183097, 0.0021783938153965877, 0.005242884749225938, 5.845356614936777e-5, 0.0010930434040375009, 0.001456991107262756, 0.00613528272809835, 0.0015502851401183017, 0.009270307004304498, 0.0001971197141392622, 0.0017789486614271195, 0.0008056658153272767, 0.018302675487420268, 0.004485238037221559, 0.02251281702856529, 0.0027855637264323214, 0.007515512779011167, 0.0025155782569382026, 0.005142372611770792, 7.832370289729786e-5, 0.000888034188907596, 0.00010958452613759801, 0.0013359792268713483, 0.0005326681768125776, 0.004372912980987953, 0.0014316387270184726, 0.005917091083290084], 15 => Any[1.0, 1.0, 0.0011858896254208144, 0.028389362962953347, 0.0013982099911235403, 0.004990985209527624, 3.362193456034538e-5, 0.00041116817166395356, 0.001227977845678677, 0.006366764440002845, 0.0007658877805385413, 0.0019149406498231462, 0.00025908431090316284, 0.004533383586321764, 0.0027796081197750304, 0.031190492850438217, 0.002580918580192322, 0.007532780984519395, 0.00088222462509999, 0.005660011065142763, 0.0005999345547559867, 0.013388443995118937, 0.0005691052869944238, 0.006414485319788204, 0.00025196538802364603, 0.002820639620140258, 0.0002663496179186951, 0.0007137727887608855, 0.00019966730113485213, 0.0013771360446613633], 4 => Any[1.0, 1.0, 0.000137013490233005, 0.003645132597340388, 0.0011629967648600556, 0.0018970381121035486, 0.0026457241282905404, 0.013808533506704126, 0.0006554351063793178, 0.007775233265160226, 0.005428494914694305, 0.03089140830700825, 0.0035802867583269483, 0.013732970073744851, 0.001975847337061613, 0.0037959956946779358, 0.0016517162794933771, 0.005842481253554758, 0.0013407818805617818, 0.008075137429535577, 0.0008301648888059999, 0.0024688839404725157, 9.160739442863249e-5, 0.0007128612488549957, 0.0003333784266247622, 0.01148773403887463, 0.0015188416854786764, 0.019924727903308934, 0.007944123354013484, 0.017748669787137104], 2 => Any[1.0, 1.0, 0.00026574458614885016, 0.0015389472025916864, 1.541103260953302e-5, 0.00022109441425835212, 0.00038780422458469774, 0.0008444363710859768, 0.0009776023889036677, 0.019833872536259397, 0.0005036580000964682, 0.001325613778708529, 0.0034603885376667067, 0.02768097589671453, 0.0006549578613050436, 0.0026003537095138944, 0.000748531723749993, 0.0014753273240461987, 0.0008728627300443666, 0.0037367865109362197, 0.0006561550021380327, 0.0024308036866193647, 0.00011352955193648765, 0.01103658613100562, 0.00013720639558840441, 0.0021378173866269845, 0.000999454604788495, 0.021828348770077506, 0.00038765019625196706, 0.0017975521120876235], 10 => Any[1.0, 1.0, 0.012076180908029397, 0.04403062436720685, 0.00019531228402537888, 0.0031214826410570296, 0.00026379036119658265, 0.009066594785479186, 0.001302121895262267, 0.005933063975808981, 0.000514799925623863, 0.0029710824267111116, 0.0012156435246277767, 0.011912008577606539, 0.001073366735577987, 0.005953689628434956, 0.00046473503574647894, 0.003834096742142598, 0.0005319695938361387, 0.00790967622917125, 0.001431823393785137, 0.006689850544284631, 0.00125831478629955, 0.00428006849384044, 0.0006909108063716639, 0.0051798022513620595, 0.0024245065802332277, 0.01431423193261894, 9.678102084118549e-5, 0.0005721917733253059])
