instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-928.8713636677862;-90.86393493647853;-6.3354497355289325;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;478.549854319;0.0057;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016547252911841587, 0.03144790278798724, 0.040880861154957454, 0.0512959870334345, 0.059598722104740966, 0.031886782438030094, 0.022689494902996734, 0.028187176971443975, 0.03571183344706648, 0.059172028461581525, 0.05258162259469156, 0.06672424679228203, 0.05257965465516787, 0.04237113273847917], 4 => Any[1.0, 1.0, 1.0, 0.004797123362822185, 0.019511341411732556, 0.03949072065532617, 0.023691821935513467, 0.04705135275029846, 0.07031994914421809, 0.04744189786602437, 0.0448889240119951, 0.02388837079707136, 0.026587896882479336, 0.010561218011011767, 0.003485219968804166, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.010617681523838744, 0.028183719996831558, 0.03785292880128938, 0.021921451242380173, 0.019034664141634055, 0.020698778148437624, 0.06633028337655787, 0.07907411758883358, 0.03527618630675243, 0.02794666697905432, 0.013306046902234296, 0.042925323353544945, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.022470270902187648, 0.02517000852159351, 0.0453805711759797, 0.035076870383899304, 0.038754152150793864, 0.0348743563804298, 0.048623263879364526, 0.03234474899992571, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.003294508714932859, 0.013287585933113213, 0.015841524861240363, 0.0054207512434281315, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0221902870017096, 0.04196294146236456, 0.029744817046104717, 0.018655724633658968, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007469382326204495, 0.04699862767423956, 0.031188219756904476, 0.033697960005083696, 0.04898860524210879, 0.026437941264388167, 0.031896332616671415, 0.008717730809323952, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-931.4772677171709;-90.71385676393943;-6.424971106122966;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;481.038818519;0.0057;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03508207482894557, 0.04514556666513685, 0.06685563924690872, 0.051228343310644534, 0.058213544437473896, 0.03516363100153027, 0.033119894195173874, 0.02918199326227413, 0.03475436868558133, 0.05777180157582645, 0.05204193118710437, 0.03822568908129336, 0.030455278571335054, 0.017800315358430564], 4 => Any[1.0, 1.0, 1.0, 0.0038832435733884086, 0.011614294344081974, 0.02674296744115336, 0.024126379065904775, 0.03886114272327207, 0.04695061725143518, 0.07504971502292451, 0.046794146546010364, 0.026853403399072634, 0.04117390356608601, 0.018249074170704815, 0.006231243208369714, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04243866799256915, 0.013286744292024517, 0.028000823262911118, 0.030086054045966967, 0.0778346783635178, 0.06743998804724806, 0.019614118096320722, 0.018303346148912044, 0.021997171802884068, 0.03784757377990629, 0.028435344122611807, 0.020291413079942883, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030974785337607075, 0.04911695974468063, 0.03312796878154953, 0.03482982394683224, 0.03256786273351943, 0.04504284625135981, 0.026300606778233638, 0.022196828541291895, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005416075450527625, 0.016312320987981088, 0.013131373467373733, 0.0032809625910672304, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02054776993394808, 0.029242385647507044, 0.03809955849266953, 0.022387454888268685, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007741508480227341, 0.03229748969585258, 0.02559157420559246, 0.04901977050528192, 0.03552342823290767, 0.03062051210472229, 0.04687523633597414, 0.010270196023466996, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-928.3442017667109;-89.62025979766481;-6.037467186181504;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;568.377997067;0.0059;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0189823197629997, 0.02062463980639549, 0.028351606629835914, 0.02402136297786035, 0.0640052046569299, 0.03948689902098986, 0.05028517758944732, 0.06223167100769137, 0.06295869621432545, 0.07433302147493005, 0.04426040547424929, 0.04409685077390801, 0.020253313435505616, 0.033725437568355644], 4 => Any[1.0, 1.0, 1.0, 0.0042426665058089424, 0.031415232284144994, 0.023549074394458934, 0.02576992791889104, 0.02894304710878166, 0.04956283031840634, 0.036722044036633324, 0.04183931928950173, 0.03477090598262541, 0.020662882015469015, 0.03192105077494628, 0.003827217386813513, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.027736435894739387, 0.043182730366245106, 0.02753988188126291, 0.030804803003160196, 0.05388958118683148, 0.055777943788251315, 0.04195291619033522, 0.03955370137323414, 0.029933037749743097, 0.06306138538346916, 0.03633407172223647, 0.03514824769627693, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03651132971802302, 0.0391752233889778, 0.030905889907310576, 0.026839723689134714, 0.04700728483672446, 0.06797736340310412, 0.030694878305095312, 0.03952461321549596, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.009432785391839244, 0.011992183150910952, 0.02143565520362147, 0.003286802061859848, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03787511216435712, 0.04650141484519619, 0.027386407570113635, 0.049301681171675826, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009921763821102138, 0.023878996645746976, 0.06740201075619817, 0.05037883125843621, 0.06938156969622197, 0.019174527363608654, 0.04064680182481074, 0.004104766230010031, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-930.5163911786505;-89.56007434316754;-5.846926527263545;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;482.664725351;0.0057;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.046557100662582306, 0.05556525746565687, 0.05582806085119159, 0.04768549891166585, 0.042925605401663014, 0.05018262033893562, 0.05065898109797478, 0.042079209719667734, 0.04115619953537383, 0.03604384226015842, 0.03961664000443839, 0.04860281225937107, 0.03866556353689071, 0.022525430969626514], 4 => Any[1.0, 1.0, 1.0, 0.0056901291850050975, 0.04154472345719533, 0.02324006580847838, 0.03282159026597966, 0.034913094765401664, 0.06999259116230143, 0.07869706360795499, 0.07151221971264285, 0.06246631761728264, 0.04400573959583327, 0.027529789627877707, 0.004572990427883705, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04261820801035151, 0.042874953633754646, 0.0650557890228995, 0.040308289374971384, 0.06547844650230453, 0.05591952898239551, 0.033465998569101485, 0.023620902240914468, 0.015231127785068136, 0.026028073465564343, 0.06144445121702813, 0.04645935067319486, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.05280914625675991, 0.05453869856347851, 0.06959370355478892, 0.05444674916930489, 0.03588870004508171, 0.02521142701745326, 0.03881219990674884, 0.026446240355153344, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0062732577324911, 0.04185994083344457, 0.04268156791826315, 0.0052086164642869675, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03388701065744526, 0.03909984536510977, 0.03686134515116927, 0.025039989572840697, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0020361715703716933, 0.03270873548924182, 0.03228006749607783, 0.0647413924272297, 0.05564454917415898, 0.029467575050816798, 0.01635390181812969, 0.0024592410467798986, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-931.7780326696426;-89.9933755599353;-6.5979609916142214;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;501.643304864;0.0057;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.021677077205300946, 0.038333759225470276, 0.0482077046690371, 0.03994830113676444, 0.0351914972780489, 0.039659268474502185, 0.04387402865775179, 0.05565003365211171, 0.05472131557843249, 0.04275450049950885, 0.049720725984377614, 0.060191141913368204, 0.05812135626460336, 0.052317118844449055], 4 => Any[1.0, 1.0, 1.0, 0.004693847553078936, 0.028340165034094277, 0.0460851204511269, 0.06379346644709734, 0.07027398588399186, 0.07910822311341678, 0.06802983506150546, 0.03688330835718108, 0.03499587467877454, 0.02398858068097492, 0.04504154243449487, 0.011617081785325023, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.05463221356351222, 0.06330586915033366, 0.027528221010613394, 0.012805503622024338, 0.021422809657324696, 0.03179022492504203, 0.055246479067131815, 0.06307227398257013, 0.04664504806251501, 0.06993160530588494, 0.04684164840418125, 0.04420848059963843, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027993359815999753, 0.03900170378751108, 0.02814139807073391, 0.03612094265053922, 0.052681410954148376, 0.06954497634191842, 0.05859684641169008, 0.054755021221082514, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0051505504525021, 0.04301537986481138, 0.041708444733799505, 0.006249634689611108, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.025361799231954335, 0.033080934126947785, 0.037854212602399205, 0.033837682207103585, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002000440486758171, 0.01598892034511974, 0.028624203637346593, 0.056130413696182005, 0.06689394114439978, 0.03285753961074416, 0.032964304485864286, 0.0019839696598176375, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-925.8651342201033;-91.74675965227073;-5.760232506471545;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;479.188297582;0.0059;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.023977700868581493, 0.04872483171795792, 0.05370446616344847, 0.035850297869263734, 0.014768147663976864, 0.00784935062750724, 0.010893915388650427, 0.03202053721118198, 0.02420744139440809, 0.018864399835638975, 0.039740820395781064, 0.04650399798372885, 0.035669034086230095, 0.037954883371838194], 4 => Any[1.0, 1.0, 1.0, 0.003871752932655391, 0.046421665937741455, 0.039375627775536146, 0.06267507736090694, 0.03374146931328044, 0.060064979603741755, 0.06615919825663215, 0.04540650658603822, 0.050675345437284046, 0.07397021350019717, 0.047837547309698726, 0.005748004894985178, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.014784888501923223, 0.023507324352784166, 0.0322509313330388, 0.036144284122574796, 0.0438512427018292, 0.034036235454673554, 0.03977250310773646, 0.024677905436423914, 0.03704146215851083, 0.03343803251038684, 0.037434342689743924, 0.018566505161377752, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014276192676946435, 0.04264410449268514, 0.03362650334025876, 0.05358141292820269, 0.04075980229017851, 0.028376288817786227, 0.05989929323117943, 0.033180990331687664, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01164250449089137, 0.054304978671703016, 0.04326414076549799, 0.004202093465639039, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.032375249521126935, 0.03466718864690465, 0.03088114555017701, 0.06462305547421603, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0014354043188266926, 0.010160593447355102, 0.01781657653038209, 0.04261677140863339, 0.05108232209931029, 0.025502533018965517, 0.025659655749861822, 0.006327266900024193, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-927.1766756409554;-92.13086989699119;-6.460412164102028;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;486.412584838;0.0059;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.026342704349101118, 0.03549477043280719, 0.04945819566407771, 0.03754132538132191, 0.01813462144511675, 0.024223737947734744, 0.032789233219614515, 0.010716374269455556, 0.008277483136706522, 0.015206436854927272, 0.03671667009314412, 0.05428489098162491, 0.049732556941244246, 0.029125280128082492], 4 => Any[1.0, 1.0, 1.0, 0.003664095505108796, 0.050854546771456344, 0.06118284810108462, 0.05212808899718451, 0.04072962489584253, 0.06465780065012743, 0.06026209802599582, 0.03606433067848134, 0.06302522666974361, 0.03977776956754318, 0.047666953040963606, 0.003942487026959149, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.018487294043970242, 0.03693323233726285, 0.031967440695020645, 0.032504035172455786, 0.024756872602251123, 0.040033551808049996, 0.03269500388167749, 0.040846574783128725, 0.0334309114595352, 0.031212425236733458, 0.026258797789975696, 0.014693295252174929, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.033172660194646285, 0.05971878517217554, 0.028061775112335423, 0.04113742267984223, 0.05112210597839068, 0.03400321951874492, 0.042770004053539236, 0.015744716232597027, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0039487143352305125, 0.043260610184292905, 0.05477358471894033, 0.011580727481670076, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.051584098474936856, 0.03072784652252803, 0.034721705542867964, 0.03239081687775792, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006791883798425487, 0.024165024604888643, 0.02563653332155792, 0.05170638415577222, 0.042545271183782665, 0.018807434840846037, 0.011144809357199312, 0.0014207495520222229, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-948.6469671222169;-83.05406462581423;-6.358018252094797;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;500.973127004;0.0059;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.021874172730828263, 0.024007024772095736, 0.052083589455868155, 0.03235820834433812, 0.05483454344717071, 0.07540917715520153, 0.058552181499439325, 0.07776856172074195, 0.03857450922714347, 0.034071711832316484, 0.02927812594883969, 0.03550492651464972, 0.040985408537713465, 0.024749750351380117], 4 => Any[1.0, 1.0, 1.0, 0.003443654962477502, 0.018979999776980304, 0.025553640032880954, 0.029950556649816665, 0.06518516842853654, 0.05730666177151142, 0.06946550563173998, 0.07389537714892841, 0.03145611540202755, 0.020632247534131995, 0.037333164896291536, 0.004049855946363384, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04153051183203471, 0.04638120479550007, 0.04798300120822674, 0.030511786825101948, 0.06722883093191227, 0.09136843626863282, 0.07085015300962082, 0.0689019166649569, 0.04268826462772379, 0.05059917765274259, 0.02799378359664084, 0.0497997436340745, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02138521623660605, 0.04428698911425028, 0.06596457823657577, 0.04664102361746603, 0.04177114339281118, 0.03638122279932686, 0.029214097168229588, 0.07778622738041058, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0022518656657537317, 0.03065747975776962, 0.010544663768166228, 0.002534059307387205, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.027375258300962015, 0.03557082734039881, 0.032927556340964066, 0.05346908112630555, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0106251589335162, 0.04690397859402756, 0.03817219780490502, 0.06843460666877373, 0.03489425211437072, 0.023485445243477617, 0.032018610681058955, 0.006798650589828373, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-948.1038423497356;-83.36678206717808;-6.312751882642694;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;469.333970392;0.0059;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.02554500704669439, 0.03986924853698626, 0.034922604449443014, 0.024027627064762167, 0.032666750798612636, 0.03652284259078078, 0.0806035315708241, 0.05768050568085086, 0.07736307649425021, 0.0563774097697859, 0.03227808150425061, 0.05413456558611638, 0.027217914918198246, 0.032110052545985444], 4 => Any[1.0, 1.0, 1.0, 0.0028972206751409916, 0.0345379187315325, 0.013028999017186842, 0.03334627951992132, 0.0770712848076121, 0.07065101567929895, 0.06428082375150558, 0.0719644988768085, 0.03881655685610359, 0.024966585053794278, 0.02005289122674413, 0.002811503481580823, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04997454866019822, 0.024974314107700183, 0.04406800210335241, 0.04026962450369362, 0.07018836230603928, 0.07097731162963607, 0.0902043155180273, 0.06661707804745501, 0.031026984824632252, 0.04790276462909499, 0.04874371371389397, 0.04305915784178746, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.07698455273209913, 0.02954107224352444, 0.03594261222490417, 0.04270666721401861, 0.04597242972530665, 0.06595062754116565, 0.04479532175938299, 0.021296251786419675, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.002693570208030881, 0.012976599901777668, 0.032328808883199396, 0.002251388516972422, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0435674782378773, 0.03302415872107571, 0.03741827091973308, 0.03811402925423292, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006814118172319055, 0.034167966767686006, 0.02371408417840812, 0.0360344258659802, 0.06591916658251026, 0.03880845625906355, 0.045037047526693755, 0.010536765825854466, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-943.7715078339381;-86.37293316462353;-6.2553863287186;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;483.511956285;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.029734848350622078, 0.03875950028417908, 0.05343444422960563, 0.06416677862068126, 0.08465943755152482, 0.048640786006634414, 0.051358710085837166, 0.04260108644156174, 0.035189463296099184, 0.04813811290588582, 0.02982283430344509, 0.04134312589590936, 0.037050738272959995, 0.029291403460168144], 4 => Any[1.0, 1.0, 1.0, 0.0037523642472627318, 0.030478976338597644, 0.020765306981348, 0.06124021923692156, 0.032250321223597396, 0.04728748754226042, 0.022198431314273383, 0.044802721384646964, 0.05162400901261175, 0.041051028873517525, 0.03591843915884432, 0.011022748961607987, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03210001595313197, 0.017288216002717457, 0.030407537497965584, 0.060398240925763465, 0.04476169485274627, 0.050838038575507984, 0.04690767789870234, 0.058774585474528664, 0.048768160335996236, 0.029175562115945467, 0.02372021677386204, 0.022581501066941193, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.07103499835583273, 0.04868025842109986, 0.04671704659780147, 0.05962874193291082, 0.052678456235653495, 0.04419475225911537, 0.04687247409989558, 0.05407419348425218, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0065869976635258235, 0.035160537104936926, 0.02216194286477967, 0.007751712925683289, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.06323746569081988, 0.04195671425725053, 0.026482387332089383, 0.019741265246368874, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0026472925045363024, 0.025698898496738398, 0.02595634573662009, 0.040470384173519974, 0.03504535927784962, 0.023929895290223945, 0.02338582712966881, 0.003111746700947456, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-946.95306476078;-86.35942140067002;-6.404136999573259;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;472.470291473;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03383518326487282, 0.0465722943400854, 0.047540259537694564, 0.0366356354000364, 0.04765778188340523, 0.050710646533938294, 0.0654820400186872, 0.06842997506082195, 0.058763871277676266, 0.06530379123729607, 0.044156234161256816, 0.04052970909081443, 0.03783657414926624, 0.033956748520977464], 4 => Any[1.0, 1.0, 1.0, 0.012261966694818084, 0.038932868571985045, 0.04271438019801759, 0.06954302183140564, 0.08045819985238943, 0.05043432278373837, 0.03798300072423847, 0.06309461368514366, 0.018840531400880732, 0.0256011531302844, 0.018954369928709264, 0.003794619742631968, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03848994058681092, 0.029622002606690005, 0.04733210888672495, 0.044090753835261356, 0.06837420344557248, 0.07078363936718872, 0.086064328190148, 0.06011728652717871, 0.034569478029374705, 0.03976333597515621, 0.030488186218053947, 0.02622934285982895, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.031842366358906554, 0.04202531088563281, 0.06158142121841095, 0.03658139580706944, 0.03596189186118335, 0.04529397941540095, 0.036219087281632235, 0.06147865109448808, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01012091736856742, 0.02839592911577465, 0.03404061393061923, 0.014508657473420193, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.027055227158864912, 0.04032034604009154, 0.024199442546924244, 0.029800645942745545, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007905964194331929, 0.016418203192415493, 0.015858699906774052, 0.018114211663271037, 0.03590242871444783, 0.03701296092063389, 0.0715142641494162, 0.008071323463206057, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-947.8047061818962;-85.3408221282967;-6.703330304198897;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;464.332396863;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03329497335565074, 0.03764243042983345, 0.04001816515541768, 0.034412925164687656, 0.06019682475214837, 0.05901249413429435, 0.06747937877114163, 0.0641311904605057, 0.04741338108005521, 0.055407789168715665, 0.03348280902618043, 0.04679939623866114, 0.046626044694666836, 0.03397722640495797], 4 => Any[1.0, 1.0, 1.0, 0.00400666093232966, 0.020659267528636345, 0.025059894356429403, 0.018675182201097647, 0.06235221390500917, 0.04052467999689443, 0.05180576855648073, 0.08124171519661955, 0.07378931603408541, 0.04157622591400964, 0.043279009911752944, 0.011826526646718231, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02601611385216103, 0.030102479994746842, 0.03809853247823914, 0.03476099999677004, 0.0603350131245679, 0.08487442679176994, 0.07336938998831631, 0.07090515235410406, 0.04430715006030083, 0.04719868547515322, 0.029809591677289367, 0.04657540243809758, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.057977324158775406, 0.03660797175868007, 0.04470247085624323, 0.035271950789162246, 0.036325220204969484, 0.06129338159790672, 0.04222716598627985, 0.03276795318673793, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01451971772997423, 0.0342067631671019, 0.030277023851829187, 0.010390298985719715, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.026449678387433492, 0.028424725805609175, 0.05835564533902311, 0.03050572875087746, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007927891885707906, 0.07184318978295574, 0.03140394063713101, 0.03523407782218562, 0.01770922218784365, 0.015412704335882398, 0.01739134516867239, 0.00762546163746844, 1.0, 1.0, 1.0])
