instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2729.0;-2737.0;-127.95278820697375;-6.170402724321529;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;669.024800736;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.008838712766191052, 0.0010445663042364702, 0.014285185804267896, 0.004938765901213402, 0.018159550809552137, 0.004257961599963499, 0.020719351500864, 0.007352791376172454, 0.050086684886373675, 0.009041118023031857, 0.025582173186338576, 0.0012233727504254097], 4 => Any[1.0, 1.0, 0.02836542604507029, 0.004368945766015679, 0.010040000841876298, 0.0019554845226922445, 0.040917005409827505, 0.012528949279183924, 0.007164104679414516, 0.0026736856440410417, 0.02904206979261222, 0.0033822573831820807, 0.007845444746870591, 0.000876951619269844], 6 => Any[1.0, 1.0, 0.010352643410627825, 0.0036429079380245278, 0.05518402751095086, 0.015919698740860147, 0.03406140477403264, 0.007375761874407257, 0.020752435781430673, 0.008039890722512693, 0.013431995209880851, 0.001989279447878179, 0.006612002537863173, 0.001488802180856286], 7 => Any[1.0, 1.0, 0.013329125447879503, 0.003974498003658218, 0.032263712141756225, 0.0030270581040362167, 0.005123651890209305, 0.000709269848004292, 0.005532908361393206, 0.0004931699570812461, 0.0005156515776874379, 5.745012432677477e-5, 0.0024711725388348736, 0.0004429738998016717], 2 => Any[1.0, 1.0, 0.04013592563255058, 0.005477536813134073, 0.008366796763945627, 0.0006244479870700919, 0.030553586722880912, 0.0006517211861354743, 0.0011143112088163433, 9.189005251024935e-5, 0.0013808064559550969, 4.943055092655145e-5, 0.0009042697617310535, 0.0003197380770356467], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0029415427328293403, 0.0007158984178418291, 0.04534354070871781, 0.006041445726907615, 0.03879499141686892, 0.009721993137493659, 0.03314357177497768, 0.008425668988620646, 0.0073959440632293755, 0.0023024277664731867, 0.013114753249213329, 0.0024483125183014176])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2739.0;-2737.0;-122.02070135330175;-6.367975441917059;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;663.122904651;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0018828729552127904, 0.0016354936371001487, 0.022556660687553427, 0.008239415478114553, 0.018690369420897922, 0.002724903351057609, 0.004299716432894924, 0.0011366197461720729, 0.006445970040040947, 0.0031227543667883724, 0.018320829000845824, 0.008621437898026607], 4 => Any[1.0, 1.0, 0.022820620655726327, 0.015124942589442632, 0.03612037507084272, 0.01035897216560983, 0.03423605959616112, 0.002579150264842652, 0.006152956101773591, 0.0010469071934287157, 0.03445127708107735, 0.01917954705910278, 0.023696343552701258, 0.0033258966573629653], 6 => Any[1.0, 1.0, 0.0039485266189894196, 0.0015287827113801106, 0.005879241812393042, 0.004672397248291955, 0.012751149857709275, 0.007280392641222754, 0.017284845863311686, 0.01753073977724509, 0.0805715202257663, 0.018259956664779874, 0.013496287890099708, 0.00830706038000054], 7 => Any[1.0, 1.0, 0.016121706787545566, 0.001547268987801537, 0.009670748596428929, 0.0036590696167101335, 0.011966247348060316, 0.0023538838751605826, 0.04971855019970709, 0.006385883996066067, 0.00343454675829009, 0.0031874169839094632, 0.06052056907325005, 0.010977098573146176], 2 => Any[1.0, 1.0, 0.00736979033317444, 0.0006461612908692917, 0.00513658967021345, 0.0018784213536167562, 0.003074451719340012, 0.001539771507984362, 0.00872856650800897, 0.002345944764637441, 0.020570127751566553, 0.0046787869347187415, 0.011160171126284965, 0.00202046544346903], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.000335113602491473, 0.00017531149395907014, 0.010561162529154499, 0.004519391118924833, 0.053887984674002506, 0.021626524611482113, 0.034396587185034036, 0.006000670332006165, 0.012461814040900956, 0.005374446272989735, 0.013199751243195224, 0.008618394710689047])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2731.0;-2737.0;-127.66525297759767;-7.033375746293376;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;626.827324091;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0001962593501947168, 0.0033279189399954843, 0.0009787321869944143, 0.008138548042534086, 0.002262606744959365, 0.020911174559018527, 0.011088384950166024, 0.03610276058060231, 0.0023404444127854205, 0.008222670237863433, 0.004251088094529344, 0.024980747440073735], 4 => Any[1.0, 1.0, 0.002033842465283803, 0.00602258634135868, 0.0005895569401414237, 0.001656136302549886, 0.00030514058958445246, 0.0024091274624976214, 0.0002613708884765142, 0.004318341696501071, 0.00035448212598606423, 0.008407495734732413, 0.0004467810652977688, 0.0038454783226086354], 6 => Any[1.0, 1.0, 0.005175210451796302, 0.02732055941968265, 0.00833034695701067, 0.03568741777488003, 0.0003697929477036825, 0.004421882308189068, 0.00035290449076518155, 0.007616663896444295, 0.0011791417253377962, 0.01247952403065871, 0.009282629708982136, 0.02058419780411813], 7 => Any[1.0, 1.0, 0.00042720242769068485, 0.002625820039796664, 0.0005035487207935067, 0.030662683378467802, 0.0014613428235927674, 0.01727552275820369, 0.0002264978633192216, 0.004995688826823075, 0.0007508863937700296, 0.005480879581351076, 0.0019720331211652447, 0.02169252185436151], 2 => Any[1.0, 1.0, 0.0023278424966206705, 0.01061845117946181, 0.0015815856443273713, 0.00230476218030589, 0.0008389310824221315, 0.010438067133950915, 0.0014265733952284363, 0.026385968439502253, 0.008167557129296147, 0.041109155112786594, 0.00809144234500829, 0.048506881042310344], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.005441220691415164, 0.0402837480995318, 0.006070495617960082, 0.013859025728245428, 0.0014838715002637435, 0.004757887020519726, 0.0002011519250156126, 0.0034212633024553085, 0.0008167784932315824, 0.007751287726546732, 0.00268494701442732, 0.02138011905405752])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2735.0;-2737.0;-128.83653726979287;-7.348929776841332;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;594.857286925;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.005197893651431891, 0.007121381470168372, 0.0019107903147684534, 0.008175160043312752, 0.0009002981678397857, 0.011086720550653106, 0.0031619433600266794, 0.010871371762945921, 0.0021363113199158964, 0.007688553624339673, 0.00473799398201114, 0.005398110863947794], 4 => Any[1.0, 1.0, 0.011029058022561948, 0.040167819937377225, 0.013622953525205995, 0.01991412570905381, 0.0034142449137916026, 0.024281780004480728, 0.0015505520328911867, 0.008158115761903156, 0.0007185514154110633, 0.002150768711605716, 0.0005469755451753857, 0.010369932754777782], 6 => Any[1.0, 1.0, 0.01293712541262134, 0.0691715387022353, 0.01082400206448868, 0.05035701866001154, 0.018564697384194848, 0.017970285365076014, 0.001941073624101878, 0.010795317904102876, 0.0022682496127122394, 0.01249702922311698, 0.0009257384409793963, 0.008475006989572622], 7 => Any[1.0, 1.0, 0.012349300015360588, 0.06232220173584906, 0.011861560843784787, 0.023005103261566507, 0.007485629316373967, 0.019708841853179598, 0.0047327742617407015, 0.04063701568632028, 0.004633463099880531, 0.022476799736612554, 0.002058363804047734, 0.009021309514262343], 2 => Any[1.0, 1.0, 0.0007062051009477377, 0.009420594957807928, 0.013463982214158305, 0.06696121837393326, 0.00792598807563548, 0.019625650579234395, 0.0045391043900409435, 0.04644458916223067, 0.01794976152015164, 0.020835471480996008, 0.002412861021284094, 0.004617647008528359], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.006541200079355463, 0.015493687414224093, 0.009237128293111069, 0.04387843407187312, 0.01668886096703576, 0.021723041894752354, 0.006175063528646997, 0.03961260767406707, 0.005137601069734568, 0.045986134870061125, 0.005092416897566481, 0.008047919418643508])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2729.0;-2737.0;-128.81028329354223;-6.836973274436866;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;707.550220559;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0014447922073764434, 0.023004101508633013, 0.008950667209037783, 0.05447440087059406, 0.009405728429994473, 0.027055547382203636, 0.009036209333023806, 0.022934749581677363, 0.004326696368761524, 0.012786729619285437, 0.001326525533467675, 0.015503197332144043], 4 => Any[1.0, 1.0, 0.0009051123599468908, 0.005951505995174933, 0.003385666920028511, 0.027734709773492832, 0.001849552497679945, 0.006118352267628132, 0.011376948886554687, 0.04192863874333428, 0.002422893861833089, 0.011089533696779402, 0.004255873849827903, 0.028278007692446643], 6 => Any[1.0, 1.0, 0.0013383181596845041, 0.005745648640966073, 0.0017063657402581174, 0.01214542586765369, 0.006213313212674737, 0.020347671959375424, 0.00846849883176877, 0.03656332100586501, 0.020854731413544256, 0.06020929302839738, 0.004956615889179454, 0.015551220184440795], 7 => Any[1.0, 1.0, 0.00044275220669184146, 0.002497920257358199, 5.1481679531191696e-5, 0.0004634797778147968, 0.0005681534109129894, 0.0058985625567349554, 0.0007936503212084267, 0.004782073964439728, 0.002859397908823462, 0.03176159389240244, 0.0038069584865809505, 0.01362075880849152], 2 => Any[1.0, 1.0, 0.0003230708307686378, 0.0009108858445576599, 7.303812042348156e-5, 0.0016912113324197493, 9.570768165794378e-5, 0.0010992278690354457, 0.0005725657830888086, 0.031056131769418262, 0.000614370043387997, 0.010912876152106829, 0.006127727691843121, 0.04644659542823678], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002303461388358337, 0.011014250391690447, 0.001052545628823295, 0.005146260398089536, 0.00893648759303553, 0.03320914212017536, 0.010047764523658574, 0.03448489088093564, 0.007259624759206905, 0.04035373761277989, 0.0011206130044362527, 0.004065444236758738])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2737.0;-2737.0;-131.14024645276038;-6.3692136376399535;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;726.145955067;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.005503169021626016, 0.00471653502290737, 0.007997446859764813, 0.0023608467837520825, 0.01178816769900191, 0.0032686070711036917, 0.01193382036498551, 0.0008756986633496807, 0.008323619470650662, 0.0019636632766924706, 0.010945950265191292, 0.005940838682494794], 4 => Any[1.0, 1.0, 0.010497090384268035, 0.000625837340838367, 0.0014739004021533972, 0.0006710757438590762, 0.007522137982847736, 0.0020932196766379196, 0.023299841273350344, 0.003234650904442277, 0.024582567586863016, 0.01281165977637238, 0.04332574158275853, 0.012222388075895232], 6 => Any[1.0, 1.0, 0.01783702182094378, 0.0016187972284485359, 0.014953386570374512, 0.0023659517264301667, 0.010556528236951595, 0.0012853272650139875, 0.021444170299082143, 0.013380096104474043, 0.05937350478490137, 0.012876310433408096, 0.06978233167807006, 0.018506798354005753], 7 => Any[1.0, 1.0, 0.009221117953152858, 0.0018267450202370029, 0.017301988840687964, 0.007942991682835722, 0.03913359016993478, 0.004947438657590872, 0.01894463969562798, 0.0062228643512447085, 0.019077599326434748, 0.012079950361991795, 0.06156951470584318, 0.01249156542318748], 2 => Any[1.0, 1.0, 0.004811030984213342, 0.0024332410629976458, 0.019706932950618924, 0.017855385906515208, 0.037553439782552656, 0.003817119210033395, 0.017431769603728938, 0.0074399783070009376, 0.07145699431126161, 0.010581790210679029, 0.012969844396331429, 0.0008915319176964891], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.007897195211045384, 0.004576069262675168, 0.04273428070073663, 0.004937255323403194, 0.03842659900386157, 0.0060177114122312225, 0.019839105953586077, 0.009608214212276384, 0.045583416628681116, 0.010666858042560023, 0.015589804111021512, 0.003971078375736008])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2727.0;-2737.0;-129.53199611263955;-6.843862216275856;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;716.763650565;6.0;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0076736076854118295, 0.016794696192114784, 0.002004377152110082, 0.006203484667804998, 0.0004923811348040442, 0.0026757640884504537, 0.00203870414406316, 0.02250564715198576, 0.0059943112380487235, 0.018647183422357827, 0.002241159956354172, 0.0032005641342051534], 4 => Any[1.0, 1.0, 0.0035306906568909947, 0.014303650903776706, 0.013021216605589504, 0.019806684213047973, 0.0013784226428078237, 0.0021329253430713425, 0.0012759965660878018, 0.021868570475493183, 0.006372847897435019, 0.028983078254551913, 0.011362277749882051, 0.022351006257503095], 6 => Any[1.0, 1.0, 0.009265006501670113, 0.015218206951802224, 0.01862344664591891, 0.0778290073972569, 0.0135798811395141, 0.016831951940026305, 0.003982728383614209, 0.01250734272689291, 0.004356911278639474, 0.005152338331885017, 0.0014411197804601319, 0.004447094081597037], 7 => Any[1.0, 1.0, 0.012275247365154457, 0.051851724420339224, 0.0032486509483586287, 0.0034563949232505114, 0.006370859699741914, 0.049752994777886236, 0.0022130385641541714, 0.011634818748440537, 0.004077617084171511, 0.009793539687638849, 0.001513351983226481, 0.016289082828657566], 2 => Any[1.0, 1.0, 0.0017725329196544642, 0.005714135593917939, 0.00441411948684375, 0.021618588230930564, 0.0024279586684935843, 0.009486212270023416, 0.0014751649852345265, 0.0018876300128826235, 0.001956625666157035, 0.004505195812179836, 0.0006211449567230812, 0.006624763727464756], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.008890510030388425, 0.009943348949150879, 0.006910434891800285, 0.009366897295576125, 0.00759634256956331, 0.0438337432083713, 0.017241897013913272, 0.055189408154125895, 0.0043074459976683585, 0.012325450552466465, 0.0008449167916790417, 0.0026953549710981677])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2767.0;-2777.0;-128.736846144785;-6.292494215913066;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;681.867142758;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002927478711460091, 0.011187825797426597, 0.0047913869138796, 0.01799724621905615, 0.0012289183918722383, 0.007950115036412823, 0.0005742324002277606, 0.007313362372387421, 0.004965851906855966, 0.0216516805093638, 0.00040523139872755936, 0.001493405017020007], 4 => Any[1.0, 1.0, 0.0007144781680287993, 0.002753509918266583, 9.230471229131498e-5, 0.0026843849384296853, 0.0020144002773142622, 0.0027583686677087626, 0.002096763845020607, 0.013431220249981201, 0.0006240869208340205, 0.008853349494973357, 0.0066950961865003475, 0.02474913368477054], 6 => Any[1.0, 1.0, 0.0019466371926715543, 0.017258924538819918, 9.134159411136857e-5, 0.0011826465275302323, 0.0009017475896723045, 0.011972063231829226, 0.000442559275645108, 0.0005902694361605789, 4.077474941718506e-5, 0.0034321043678335016, 0.00016204683830137935, 0.0030729824034329786], 7 => Any[1.0, 1.0, 0.00043317912642705357, 0.0017695733193071222, 0.0007604307732896795, 0.004080812369868282, 0.0011109970687807483, 0.001208901423346303, 0.00018247342721161176, 0.0038918131203148983, 0.0011143624603161789, 0.006910937955892176, 0.003296002322658011, 0.003398350593062595], 2 => Any[1.0, 1.0, 0.0038061199226164175, 0.04835577229431967, 0.010502221126158099, 0.05424060751786727, 0.022141363691631426, 0.09756550462567021, 0.010807988126028283, 0.014542006893454107, 0.003271487667683348, 0.007400747642914724, 0.002258975360814591, 0.006378314342766157], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0003184634962296245, 0.012168650399183596, 0.00543755825239522, 0.011083355635534123, 0.0037025653542510236, 0.011678736960872389, 0.0006902980651507218, 0.01738472350347207, 0.0026435380006450244, 0.005528241036100726, 0.0010406816736295912, 0.0013602598257891013])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2775.0;-2777.0;-121.99069300121883;-6.312097964498697;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;698.793784061;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0001454651902685731, 0.005073215094961036, 0.00024945192357712985, 0.004915567324051176, 0.0013997856383709622, 0.005216593897426385, 0.0014540081458386423, 0.004170799507918789, 0.002101469902815945, 0.006013275950809766, 0.002900284889419124, 0.007554284568921507], 4 => Any[1.0, 1.0, 0.0210496909397856, 0.046581622791212536, 0.007100796948656528, 0.016876507341146967, 8.758195362175791e-5, 0.001560181840342745, 0.0006641981755690714, 0.004987482454669588, 0.0023802765792898715, 0.023080439283389265, 0.0010685865854592716, 0.008265477434560293], 6 => Any[1.0, 1.0, 0.010230650152427294, 0.0605070995361057, 0.006680470760886532, 0.021689633856534492, 0.004581094401248427, 0.009997306611865788, 0.008405134154020734, 0.03356882691967729, 0.0027513226860424313, 0.003090189052652424, 0.008191920439741866, 0.04828498290330651], 7 => Any[1.0, 1.0, 0.0075723196569152966, 0.0071533007458082455, 0.0020621749008065647, 0.006087851893541843, 0.0004859257647843549, 0.0032445435850635856, 0.00019407381106520532, 0.002881623738583901, 0.00015267526974366706, 0.0017131919178410497, 0.0006891399925266091, 0.0011969448077224205], 2 => Any[1.0, 1.0, 0.0024709388890760014, 0.012101872523059344, 0.0012616479724945901, 0.009721988875473318, 0.003098982693370119, 0.013808074424814005, 0.0026106143025043955, 0.034173907667761294, 0.014034260858115533, 0.04112862406944839, 0.0004425605637200345, 0.0006270350853461358], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0015583825859406353, 0.007868606165624075, 0.0017322911694175928, 0.012529794464186162, 0.00044357034830126425, 0.0015361087712828269, 0.0003430884831032316, 0.0008747623542955534, 1.3899446113639877e-5, 0.00015851846978041454, 3.5153547477626995e-6, 5.220524816835513e-5])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2757.0;-2777.0;-128.44792495518436;-6.877059944668341;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;581.321874357;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.018644945020120318, 0.05546230164949394, 0.004175387040162838, 0.04032723876273901, 0.007971036786920004, 0.02220257855228972, 0.0008846473399309022, 0.014269899525872688, 0.0024512185665476302, 0.02418309202321523, 0.006214336709291584, 0.022832481907106936], 4 => Any[1.0, 1.0, 0.004863390704130407, 0.026614046378911065, 0.0024981239066503252, 0.006194706319771673, 0.001336910450354634, 0.004844651158149185, 0.001202012452302281, 0.012530764572276299, 0.0002902125135189303, 0.0007380608650217696, 4.5706895290752964e-5, 0.0012870481565143916], 6 => Any[1.0, 1.0, 0.013841227608401827, 0.03964686168459471, 0.003306015352482245, 0.008743073034806377, 0.001870174780696987, 0.013589789264364958, 0.0030002880372207007, 0.014027024818131008, 0.009408384566699868, 0.03568692576875621, 0.002917907191704885, 0.03775839553187489], 7 => Any[1.0, 1.0, 0.0041237339334337575, 0.017550138276482278, 0.004153832566195013, 0.015242537064217491, 0.004347232791341795, 0.01649928114726536, 0.002493775590556974, 0.032316931434751374, 0.0027276138130557827, 0.005763593888573023, 0.0036815376810974813, 0.0166360818392403], 2 => Any[1.0, 1.0, 0.0012535674299160898, 0.0045760291612555876, 0.0002515281632381517, 0.0005853877525275378, 0.0002620537786319485, 0.01823363110374249, 0.0009038885105730587, 0.004295031477149672, 0.0011510865711020007, 0.025688491428351234, 0.02219690057776125, 0.04837019977294365], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.00027292412446035827, 0.0018220319533004247, 0.0006517751159659962, 0.01111522621277869, 0.00037119084260499915, 0.0021765809886339447, 0.00042296722514148825, 0.005042602929234194, 0.0016653186642808472, 0.04948753515561014, 0.017509061211102156, 0.07315057223363543])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2769.0;-2777.0;-124.90014076712413;-7.420173602539247;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;645.142831795;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.019397763072543737, 0.005051792560100797, 0.0246784336981701, 0.0022702030030302108, 0.014805611036993615, 0.001046974867066101, 0.02305335848408941, 0.007389435971078568, 0.03723274612207171, 0.0060291664022506086, 0.055040178459530936, 0.018621658254493374], 4 => Any[1.0, 1.0, 0.0009622018810138408, 0.00015958532242191052, 0.0005886121175755919, 0.00013750653815753654, 0.015047071718289638, 0.0012671472739030033, 0.005964284883505014, 0.002425850502839005, 0.00981091199130616, 0.002529629159702731, 0.03490001207831794, 0.008765903258464953], 6 => Any[1.0, 1.0, 0.03377199062297774, 0.002704842960296367, 0.036527211359654324, 0.009492373989537738, 0.014034790515712488, 0.003059212959209239, 0.013963399195654137, 0.0019367497746399774, 0.008967838871860435, 0.003295181430823205, 0.04550107220010919, 0.010257508238259213], 7 => Any[1.0, 1.0, 0.0094737291807773, 0.003200336543444964, 0.005857685534061748, 0.0027020202066511756, 0.03221211547210732, 0.0024974867336865943, 0.01649666337332911, 0.0043565080236526955, 0.015345306743867675, 0.004007037000102555, 0.018382016195443003, 0.004800590079864713], 2 => Any[1.0, 1.0, 0.03816485878961171, 0.021447861825003585, 0.02543411398500137, 0.0012383107099880432, 0.004037953934596585, 0.0008141249230488928, 0.017673405424912008, 0.0003232311219245281, 0.0006301716006021582, 0.0002504726954009183, 0.005281298740914388, 0.0014041650979498626], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.06661011152487469, 0.014861376753792777, 0.053166007767873, 0.001774025016071481, 0.0035425762474270628, 0.0003846193947616582, 0.001959113470823976, 0.00021176311116969653, 0.01160462112707803, 0.0006271550877034996, 0.001534264423027674, 0.0002549318324372536])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2773.0;-2777.0;-125.0302738823333;-6.925050999685394;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;658.715455089;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0014923810102283814, 0.00033374337584951146, 0.021475722864735754, 0.004865702350345573, 0.007300527268226453, 0.00019919863389454223, 0.004503214527765213, 0.0007976469375094207, 0.018105343656264615, 0.003584928297127165, 0.012716205745821978, 0.002654936013018402], 4 => Any[1.0, 1.0, 0.021644494204881713, 0.00525110867785306, 0.00869143644793834, 0.0005715785057538671, 0.012212106610665643, 0.001934099851132515, 0.0024722497539368645, 0.001796509454195967, 0.0034450171573524716, 0.00013379940326790714, 0.002743042598247636, 0.0005903121850971905], 6 => Any[1.0, 1.0, 0.001627606243901551, 0.00013736949715594508, 0.003400019483182216, 3.231134630495508e-5, 0.00047943087924510243, 0.00019097393232641108, 0.012177493105400967, 0.0008247080761147399, 0.0012680849343118987, 8.019269266658757e-5, 0.016452469880497984, 0.0017819882296491718], 7 => Any[1.0, 1.0, 0.003358546074650808, 0.003203885565593074, 0.00566335310555807, 0.0005312863667492384, 0.002726569862541138, 0.00017918912695085224, 0.0011801030412955152, 0.0011492219000743332, 0.004460115660090762, 0.0003554499944669028, 0.003039188899412765, 0.00040963178198114654], 2 => Any[1.0, 1.0, 0.005835218075628542, 0.003617277757652817, 0.009639114285334536, 0.002153858286334156, 0.01936444183462096, 0.01607072274136795, 0.08456079651206608, 0.03048766463083942, 0.05887181484034674, 0.013777314768004837, 0.04275665916280472, 0.002512915933759437], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0009109127767711621, 0.0009112957578737492, 0.0056466890401882215, 0.002057586564363013, 0.012679759684501048, 0.0007407068718604627, 0.010347036780987261, 0.003100714343427305, 0.014918534657363203, 0.005440920269046433, 0.01351197665571303, 0.0004786477836043745])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2777.0;-2777.0;-122.00657357462222;-6.646704857026742;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;651.508337802;5.9;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.006199134256097459, 0.0025935328557564544, 0.005659414474495764, 0.0020539279423629872, 0.004204034658680612, 0.0013995085896010594, 0.004461046149488362, 0.001661094849065886, 0.004797662210076397, 0.00034410023638392883, 0.0058943865999416065, 0.00017837722309115128], 4 => Any[1.0, 1.0, 0.008433081856004538, 0.0010107575113404658, 0.023275902306712982, 0.002877237102716965, 0.005841925204291564, 0.0007566555768167313, 0.0013067850857853601, 9.074280644218726e-5, 0.018998325891840424, 0.0064653465526855625, 0.04990367210598204, 0.019734691053851262], 6 => Any[1.0, 1.0, 0.044698173454782816, 0.008083594691133279, 0.003060550676104025, 0.0027345285537449834, 0.03227022912421468, 0.007260816102731739, 0.009168808917443927, 0.0033494403065869307, 0.023163446736659887, 0.006747646412915558, 0.06765720155376788, 0.009944776549656203], 7 => Any[1.0, 1.0, 0.0005943738047919502, 0.0007221714323649544, 0.001069821828744885, 0.00011154961700316855, 0.0028853286611008177, 0.000539286546603908, 0.0026644188152521314, 0.0014246347036732821, 0.006080737956486924, 0.0018983998772071319, 0.011211667360521465, 0.0077651798909567], 2 => Any[1.0, 1.0, 0.0004720826503627095, 0.0003755077990380985, 0.022765181909824152, 0.010264712724882979, 0.029965040717715958, 0.002106004623407207, 0.01160878567328483, 0.0024872983788063723, 0.011146201595488778, 0.001632643190228502, 0.007670243665264641, 0.002213196671629907], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 4.921788308038106e-5, 3.5797100145435727e-6, 0.00011487334163023255, 1.5109292485772686e-5, 0.0008814021823387949, 0.0002867139800905473, 0.0022313508402500345, 0.0008472326429160957, 0.014522606507987288, 0.001955083129829106, 0.00816755745352315, 0.001944382368781117])
