instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-933.293217069689;-67.3569249811128;-6.129881362777439;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;73.851560563;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03621059681112573, 0.04481349371463041, 0.03237219028651698, 0.019943510598355106, 0.02029170413918969, 0.029428658274721707, 0.020381195724476418, 0.040762219766246, 0.027556442066916206, 0.04042422383657319, 0.050012836065491284, 0.018018834843720858, 0.01900541876866259, 0.014357272974500977], 4 => Any[1.0, 1.0, 1.0, 0.0063934501804799315, 0.03345639311372423, 0.024986208190516272, 0.02497786666363654, 0.04914036944801235, 0.04329910660804259, 0.020214473820507634, 0.036620000343316035, 0.04713145290946076, 0.042634648811074455, 0.02752698329638391, 0.002652548605380999, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.008299331798033953, 0.0208046961797351, 0.016807548993978263, 0.014233237193856245, 0.022193515144998746, 0.030308171740718873, 0.06651210943226392, 0.06536799676357778, 0.048652776497412786, 0.024300659482965767, 0.010382105721591761, 0.023736739273444583, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01585931163234475, 0.033371150242278956, 0.0461721240279717, 0.04376501219230677, 0.04066626141793003, 0.04339311960645512, 0.04093040280239603, 0.025335268652519744, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004034360055014372, 0.021499698708619924, 0.01629402137873816, 0.0018035739538051962, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04361519068073464, 0.013838737878812783, 0.032760057936818236, 0.01807548610244591, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0012787569859089452, 0.026466116504593035, 0.020794856811214235, 0.03208731655731061, 0.025541216381379298, 0.02997397405449085, 0.06285396520725495, 0.009356046980109068, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-922.0487834406609;-71.22892755526213;-6.476819767261077;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;69.495716196;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.030768742410758568, 0.025810086910127088, 0.04629290477139023, 0.02867300550880415, 0.05314035774053156, 0.04295329712684456, 0.024993859763597758, 0.013120649134017554, 0.017943089056619187, 0.032495177270692774, 0.013977699028692133, 0.02227570763274339, 0.0205484237705965, 0.02007647509516571], 4 => Any[1.0, 1.0, 1.0, 0.002192228030577471, 0.024836783359725827, 0.025063518923257803, 0.046887888262595656, 0.044235374316655, 0.03661217372979006, 0.0457799976566219, 0.02449346121805512, 0.01175854788575967, 0.027213075300939228, 0.023477370800157202, 0.004372301966312009, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.028779395674154266, 0.03575921462509902, 0.05134647536183126, 0.017085625283109616, 0.021379757074878176, 0.033612666577839005, 0.04730829980667284, 0.04141097861659944, 0.03366183517465567, 0.020020034462693584, 0.04490032385530435, 0.02761461621024777, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02721368612623186, 0.021554137652107647, 0.07280010658038776, 0.058851281223085486, 0.02101613445369159, 0.020558605845280815, 0.03836343476224997, 0.021861067550697673, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.002383333947360893, 0.024320462583242827, 0.016045903513702314, 0.005607332856212763, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05333999766197517, 0.021438774100126068, 0.04268384346023628, 0.031552654449880965, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0023539150016689114, 0.03678455036098291, 0.050961743794102184, 0.04142759121638391, 0.037492272767101736, 0.06752675275963543, 0.022239660674537948, 0.0027274200021645966, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-921.4599510666666;-71.71101096946134;-6.1991132354198175;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;70.962095881;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015288117410002366, 0.008288215042573776, 0.008315039642502537, 0.03916152872380963, 0.05003635848222084, 0.011081524741222424, 0.015918882821090764, 0.02306966197642157, 0.041004944164044155, 0.040043823038475264, 0.04891050130789948, 0.04264436384751933, 0.045834331340332886, 0.04591202533720456], 4 => Any[1.0, 1.0, 1.0, 0.004594458762348351, 0.007559073696041843, 0.030457346082543295, 0.023024622012464354, 0.02646942585630593, 0.03659850318821316, 0.03885828812248391, 0.04054181283092813, 0.015423446207471473, 0.016781445946153495, 0.004837287044736751, 0.001575412550292606, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.012957496692087317, 0.023133355003710405, 0.020212180608645373, 0.010591069203150187, 0.012056723205392935, 0.007766000486576791, 0.05075759862306086, 0.040154897274397035, 0.025358627749188817, 0.024752563330002482, 0.010319139744973393, 0.02683099604867336, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02203594798853016, 0.026421597632637985, 0.05514690189896747, 0.044979534686896354, 0.037562864110835516, 0.03099869586253369, 0.04661505975650434, 0.03553286132969238, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0026963031694056715, 0.008046528608789435, 0.01169167680926593, 0.002006380531148811, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.028340324903223402, 0.04848743181633875, 0.0397582644849915, 0.02128711905022035, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002476140076477863, 0.02777902022109757, 0.01410181489896189, 0.029742901237587296, 0.04251214695564152, 0.02928447607445186, 0.02283595256565346, 0.006108677323610146, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-922.4512309641896;-71.14584828666248;-6.264261631557787;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;67.773919924;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.04602225156694624, 0.04572439900978549, 0.041980704252946664, 0.04884350747632591, 0.04005418594603844, 0.04117616466651877, 0.024181578652543795, 0.016278714372765374, 0.009872109000713737, 0.04958903003119701, 0.03885013965665719, 0.008457029943223305, 0.008368659273633679, 0.015473577687300594], 4 => Any[1.0, 1.0, 1.0, 0.001461700117220759, 0.004639792317997462, 0.016384098102817293, 0.015078413478654464, 0.03981564916671307, 0.03866439905453508, 0.05241564213824672, 0.04238900829433485, 0.035777649970354895, 0.03816034886202027, 0.007808621577473555, 0.005638245940471744, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.027102839033312873, 0.010340303574098196, 0.02468941333329307, 0.025519220058602823, 0.041917689040509014, 0.05104532222323288, 0.008226370286680737, 0.011678444896970898, 0.010371755697795835, 0.02024733879699028, 0.023110854987893347, 0.012756583223774558, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03552415501216501, 0.04651516442216126, 0.0310874246104252, 0.03772232462877662, 0.04499604701541063, 0.05535002710499789, 0.026227902490768184, 0.021561600033524607, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0021134115920949767, 0.011241933878556824, 0.008441780631063182, 0.002724638963786321, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01965183181561761, 0.03974378864233708, 0.04849155883609874, 0.0283674531643623, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005529112492291152, 0.02299213805245927, 0.026512978142134682, 0.038405491897268856, 0.030081461402446462, 0.014747537140643864, 0.027425861413306947, 0.00216567152319264, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-920.4458704964428;-71.69807364719215;-6.140230656334415;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.974583757;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01487403986764678, 0.01851421478118579, 0.021467910199229133, 0.013776990091200076, 0.032123352628076085, 0.018133483996566203, 0.013637696353533273, 0.026696181873440965, 0.044477046899129506, 0.06397717171972553, 0.02828675422796484, 0.04850159396900772, 0.027313596131106878, 0.03150975060184444], 4 => Any[1.0, 1.0, 1.0, 0.0031534879140852675, 0.023349660262025815, 0.027277278207148543, 0.011391396287109185, 0.023792289467261318, 0.04399381695594513, 0.038764566592678774, 0.041959282510963404, 0.045426960921439954, 0.026419035101987804, 0.031099080870397384, 0.0024328356429288807, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.027257023021200224, 0.040069029273133994, 0.019246344870836735, 0.03350568181906603, 0.041594186532635455, 0.04699547755384307, 0.03343533776147332, 0.021140082690153182, 0.017390329503425755, 0.0513762449156244, 0.03425896128310816, 0.028922894757849166, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021477449654051288, 0.03839908595209968, 0.020385999932478565, 0.02123550580274487, 0.05790789849468071, 0.0702913530878673, 0.03213646396375428, 0.02851340908385208, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0055663953684167026, 0.015848552148358484, 0.02415085943537594, 0.0023534578246678195, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03178452351386517, 0.043340193968346215, 0.028459081538529125, 0.050029112896343035, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002338133381745097, 0.02163196698723028, 0.06810453203671402, 0.037546965249191204, 0.04204079338634517, 0.0513839092559498, 0.03697373490521909, 0.0023424933846369544, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-919.8658438849575;-73.06013819406033;-6.067130833663089;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;69.360309333;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0444514509102244, 0.020179028456847995, 0.03945995778677811, 0.04172269281464732, 0.030132928963678533, 0.020798754104762014, 0.012896609764865778, 0.01582695520959008, 0.013895056181817706, 0.014668518736249303, 0.017898775532697017, 0.017163092216248094, 0.03462133940021611, 0.030412750322383268], 4 => Any[1.0, 1.0, 1.0, 0.006270319065233687, 0.0422322638914051, 0.042191831615832454, 0.04341264723244253, 0.042337483017644215, 0.048797848332506125, 0.06899285639329666, 0.028653100099544263, 0.04722317405315045, 0.03095910052889348, 0.024411589774857557, 0.004553351061788159, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02807334516042806, 0.03384576297287389, 0.0480147928554543, 0.034736016613768454, 0.03807510652593004, 0.049024288696936896, 0.013724658602850864, 0.010656246494871931, 0.008274785233562036, 0.017547530459488522, 0.04392661515884377, 0.04509022323552567, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0337771705880612, 0.04904825330116546, 0.049781410417006046, 0.03684515175921471, 0.028164676105896496, 0.031080928258277633, 0.025598194118513332, 0.016941207075096495, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.009393935947007952, 0.030656234522292117, 0.0533400348164801, 0.004819348006512427, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03258915267137087, 0.032714949573990036, 0.03792546990448861, 0.01949754210592331, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0011934560030654685, 0.02703516700436933, 0.020211337305035954, 0.01348607683466691, 0.05042821433363541, 0.019713458120862462, 0.011573449575023861, 0.0007526617727180375, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-917.6072252151255;-71.19565444293379;-6.139422089927528;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;69.98930122;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.030426917819296552, 0.03465914447220194, 0.016156168584483523, 0.01770795345778889, 0.014810893726945523, 0.01454902955206342, 0.017355107743214384, 0.012568218509047383, 0.02057211372205665, 0.030497458877588233, 0.042295844768873055, 0.040067009105349334, 0.030299549848848025, 0.04881854770585591], 4 => Any[1.0, 1.0, 1.0, 0.004813166880247043, 0.0267835193663719, 0.03714148140736878, 0.0467906000269014, 0.0494788511991107, 0.07784371963412827, 0.05073597607483273, 0.0430696368087411, 0.04211012142111274, 0.044079849935386814, 0.042267763235243554, 0.007493023683088441, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03862054779097454, 0.043954040971887424, 0.018069564189769856, 0.008347858195531827, 0.010579494925514236, 0.013549885436200355, 0.04857765275304721, 0.050768410998404484, 0.03519816412792385, 0.051990771285727044, 0.03496876288157999, 0.02922155073084943, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01714293921579677, 0.026970798815528742, 0.032473856415808196, 0.028147612965065315, 0.036363496145037734, 0.05011521806364523, 0.052135431212001725, 0.03961090253252159, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004821907423120149, 0.05488762668349311, 0.03117968453340616, 0.00961815539909703, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.019489462965302067, 0.03792489783255015, 0.03282989830715162, 0.03258377130544768, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.001014088512910091, 0.012773140913636712, 0.02738658963316814, 0.06112833339472919, 0.015001053289542647, 0.023639962219345934, 0.03140039078194707, 0.001540283022366992, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-922.623879681196;-70.57731497522785;-6.171392083544845;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;68.83256877;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.026650444617266025, 0.05240000954869476, 0.045187356070536304, 0.027441975524968673, 0.009736790846419251, 0.008857012790658205, 0.004348708325586884, 0.020259878976359374, 0.01637683073605956, 0.010570798304187574, 0.014712941746668977, 0.038827419085552255, 0.02547406241374865, 0.03312145181924478], 4 => Any[1.0, 1.0, 1.0, 0.002762261856657912, 0.05528179729496973, 0.05820035718132771, 0.06107189825330768, 0.025093932683231367, 0.03931910072558895, 0.06356593776794095, 0.052394258476110865, 0.04600517848266883, 0.03570414668558403, 0.031743225855054166, 0.0035747629798476522, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02546617477027395, 0.020545172406601572, 0.020482467571908372, 0.00858012722977033, 0.014278018077756253, 0.026426403202212442, 0.013725312257287332, 0.011275899168634562, 0.009266255977388636, 0.014808720369052317, 0.019736491203169632, 0.02796397331672482, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.012376938146886443, 0.028111775740089665, 0.019647347214593033, 0.03429759347917637, 0.016072348250278378, 0.010237528044034744, 0.04849676796575039, 0.01798033181051177, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.010289041992232116, 0.050306565536969376, 0.03190043892727825, 0.003511463289238023, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.033557794728221485, 0.0297331956868234, 0.028632272522792435, 0.04968932665904081, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.001520638698690742, 0.009988127313813242, 0.010906269042123034, 0.02219590037079538, 0.030052877985536207, 0.00737601613308913, 0.014339739256353339, 0.005622676049017163, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-920.560843147345;-71.91107171512878;-6.431377568868327;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.084539034;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03198719467690927, 0.01880313723664516, 0.03830724717243821, 0.014384317212280898, 0.011596987887809194, 0.01646445204613008, 0.020276751369112053, 0.004445886039642241, 0.008963365238056575, 0.009962805682790444, 0.02774670171034234, 0.045354141845295994, 0.052489430105477165, 0.0288046959411822], 4 => Any[1.0, 1.0, 1.0, 0.00357175859154828, 0.033004185861731525, 0.03555705305514676, 0.04641592287240789, 0.05379551489790822, 0.06610940716187794, 0.03464678538099502, 0.023361481829452482, 0.06506391509993456, 0.057267864503996416, 0.0650209415589879, 0.0032926737597706616, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.0277977540868675, 0.016858909352766217, 0.014814700436647106, 0.009451599722396677, 0.01367669478738195, 0.0152540575283776, 0.026344750215655806, 0.014310243678718014, 0.008771840177473256, 0.020758180101231375, 0.021942765218015525, 0.025611096379548826, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017963992188826515, 0.04841378660413725, 0.009596420459162284, 0.015621606899042005, 0.03403108629116658, 0.01885649945483669, 0.029692670569470715, 0.010911936176585434, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.003373657528957854, 0.03267189610747922, 0.050894026801707716, 0.010305955138104835, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05242551158225476, 0.028626320546323556, 0.029810510944598922, 0.033517830913120814, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005556434737288492, 0.013419790307994207, 0.007996649350091825, 0.029406155264827667, 0.02256474433996414, 0.012638394216346409, 0.010226922189743236, 0.0019227834480086664, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-936.0046467406094;-66.1367807568211;-6.176611139480894;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;71.685732015;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.032991741161022485, 0.019732204722678098, 0.03641965138007913, 0.030029830739203754, 0.03398280403728506, 0.05153725927763173, 0.04691963763365602, 0.03572707777430413, 0.02615632817456758, 0.0141450086343564, 0.02446287924910695, 0.05639080301869337, 0.03174334075804719, 0.017898524550443846], 4 => Any[1.0, 1.0, 1.0, 0.0034834938403264654, 0.017645208933533486, 0.01777003732283617, 0.031485533489436175, 0.03872993497697605, 0.04374720310093063, 0.06554868037778011, 0.05664431198789678, 0.014502461844547216, 0.010752597562313964, 0.01773322641338393, 0.004059215444108522, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.050357971686006385, 0.0615889065642733, 0.062227472698305905, 0.03141752797017823, 0.04060612910167607, 0.03544772848624755, 0.049461783884301135, 0.04905923482480798, 0.034135433589622385, 0.0416025300937029, 0.028588958568873887, 0.042156304080380465, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02782935573042943, 0.03740226520386247, 0.04773908037291154, 0.020796601570620736, 0.05983039437900428, 0.03000707944299502, 0.028318451410558883, 0.07296707397408426, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004294850650362457, 0.013203062229886289, 0.018335484342999562, 0.0014350681789822065, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02738300456156206, 0.044443171158623826, 0.02362927404481015, 0.050963127142318286, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014606069515176977, 0.04547808748143765, 0.018675245191738923, 0.028155129273641562, 0.036006949209531264, 0.015728013334585074, 0.017409893456605315, 0.00519616231165204, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-935.9151941079343;-67.17974904300706;-5.97371764574069;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;71.769279541;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.017332474514643974, 0.03166383759501853, 0.057002058421820025, 0.02501259393978938, 0.012735064144907264, 0.029110161243180707, 0.03749580822418181, 0.04570434591530527, 0.046507874604678326, 0.03417066793703194, 0.029729300542986982, 0.0396553862380272, 0.023415488916025885, 0.03528813844480767], 4 => Any[1.0, 1.0, 1.0, 0.004065098344427668, 0.018146378884595044, 0.010781629778823722, 0.014781884300953022, 0.057271857991141074, 0.06218338594126575, 0.05233693401555118, 0.0420867965762938, 0.02973269520093993, 0.02072669409441787, 0.01724376653026871, 0.0037047205160453604, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04195390436623736, 0.028473845470042926, 0.04114150686972086, 0.03116524134398771, 0.049221900458885255, 0.04929321577950601, 0.03563090923989383, 0.04072976185582918, 0.0314617263474486, 0.062167679503138486, 0.06347180434224131, 0.050863770758923316, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.07322648229450009, 0.02810907814941718, 0.02954776345615084, 0.05860099024774477, 0.02114335742107037, 0.047842906096934215, 0.037671561502115015, 0.027966553970296935, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0014094939541807938, 0.01791420817615781, 0.012336032323405348, 0.004336444412245672, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05718687861579101, 0.023397273875203906, 0.0442071898647378, 0.028046063115266275, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0050159609324871715, 0.018379862781803737, 0.014874064189229128, 0.036718486315537625, 0.02960276497913874, 0.018782697367841515, 0.04454342177215725, 0.014257694947669281, 1.0, 1.0, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-930.0368641059808;-69.17154356483898;-6.345993910364292;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.069265058;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.023873038630596123, 0.03409113635000714, 0.07377913907930589, 0.05724831260041099, 0.04511058963980889, 0.053702875412246186, 0.03495857108492121, 0.02946182720341823, 0.023369132523047825, 0.03222212785135223, 0.02705509682007565, 0.025961666405671508, 0.03923437576132736, 0.023481295564082252], 4 => Any[1.0, 1.0, 1.0, 0.006834246609872945, 0.029321905510332154, 0.0312805650658862, 0.04127899426724007, 0.013105594732265424, 0.022186059058491938, 0.013079655808331753, 0.01653667659419266, 0.031472630380656876, 0.026401788995390342, 0.03263684849266778, 0.00805767696895569, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.017669767694825585, 0.0162755523102409, 0.013155652030997689, 0.04403054328132588, 0.039078679968675104, 0.03244155769925332, 0.017685345506327763, 0.016001950223562305, 0.022329599895123092, 0.00912715501555067, 0.014166237651281367, 0.014727320882863703, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.07010597407698481, 0.04316994832624321, 0.03427729629323813, 0.04168977139245608, 0.047923553214266126, 0.04405049551364687, 0.0325343709463324, 0.03747912109260986, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.006322772897466687, 0.025246672874976193, 0.01844927956351843, 0.004787716217311855, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04425874890624549, 0.03930092181372783, 0.01673044441770705, 0.018503556746382387, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004141718878363537, 0.025662907353349234, 0.016965579974990295, 0.02639942953062947, 0.01653723943951425, 0.013988356599299647, 0.021378236153418755, 0.0010106279332996282, 1.0, 1.0, 1.0])
