instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
032_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-7513.0;-1224.1140160194777;-6.857514062545389;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;3691.738685758;7.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.003062464497741857, 0.0003843641204186852, 0.00737441950591102, 0.0012100866996847244, 0.018758759528743472, 0.0050476725381252896, 0.005716452209631731, 0.001161325867755621, 0.004600640802437737, 0.0007497797336660363, 0.0025497890072703993, 0.00023938724984309576, 0.0011381490875854818, 2.234486550425756e-5, 0.0016915395751732607, 0.00012044379621890938, 0.0050442210128900855, 0.0005067944177123357, 0.0151756766122708, 0.0031168849097026967, 0.017957407180644477, 0.00134759640414499, 0.012759570007850612, 0.0009095090629389704, 0.04418443503838478, 0.021806845889962796, 0.07711475827078977, 0.02953397851936301], 16 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 12 => Any[1.0, 1.0, 0.02363490253281524, 0.0035935660737539247, 0.012715852965907446, 0.0035744458389674215, 0.02027775486696664, 0.004199797167013251, 0.02682817896722395, 0.004504390701816611, 0.007189529703046466, 0.002076621550879732, 0.02425440385605018, 0.005433648669430618, 0.01811815507530607, 0.004075668408955326, 0.024849012169590828, 0.003736298156090205, 0.009592947759601293, 0.0028661995891521626, 0.0319083697238258, 0.00489077315847086, 0.02501237442499846, 0.005465652370858437, 0.021583099685997174, 0.005795938241785376, 0.014688065643526165, 0.0008898916195503217, 0.0061059935557882935, 0.0004675027411987402], 8 => Any[1.0, 1.0, 0.0037783504642643403, 0.0013055812955789705, 0.011252942673720776, 0.0012342099202803845, 0.015188688878689242, 0.0029257105968351687, 0.00986325695561728, 0.0013080133127833559, 0.007134885962035065, 0.0006498580864451046, 0.009770987284517398, 0.0029669751862834133, 0.03315354856465824, 0.005291405737614248, 0.015353068614119478, 0.0004048481867707462, 0.0075062150627185865, 0.0015641675466076586, 0.05804902573480221, 0.030804541478551932, 0.08306519863490325, 0.005620266030445343, 0.02113893288454384, 0.0037036591100761333, 0.03388528905647512, 0.0022797307570671067, 0.03008631533147867, 0.008676257248796764], 6 => Any[1.0, 1.0, 0.04308128461314238, 0.024554625057605924, 0.0442436706685588, 0.006470202156970466, 0.022168123454730956, 0.0009237038842997454, 0.0011742737158917283, 0.0001690357350372034, 0.002214275502183124, 0.0008385744848166526, 0.011906393200971638, 0.0008080691593093846, 0.0016481216563459414, 0.0002671736084979887, 0.005794378722867434, 0.003945803259880921, 0.0214301284924922, 0.00502609552964519, 0.013810004724877086, 0.001885523038151065, 0.003116517811568231, 0.002926913581782447, 0.06483881270003203, 0.011957910495733448, 0.06597011102167137, 0.023091642538825265, 0.06776701381377372, 0.012090838637779397], 11 => Any[1.0, 1.0, 0.019773266147601373, 0.006400003029207858, 0.033965594237637085, 0.003611526672173841, 0.006502799027120494, 0.0014120251202264622, 0.0012210513366290585, 0.00014920868599545262, 0.009831989785109792, 0.0014075552961732441, 0.003734603911983494, 0.002564822032080828, 0.02934236167545016, 0.007272006324225591, 0.03380450186399687, 0.002329348144274766, 0.008619310780766496, 6.848765027007465e-5, 0.0009218409972647362, 0.00023140494711425914, 0.004744414083473358, 0.00024203254665626958, 0.022399056788631452, 0.004902029037478967, 0.03206351673712297, 0.010707850815932177, 0.03925510192995972, 0.013556209852902972], 9 => Any[1.0, 1.0, 0.004727223690240113, 0.0006787939420235188, 0.023597055643929558, 0.006297315428420239, 0.028214063037488857, 0.0018026024562935593, 0.023264785281493526, 0.0009474364513469639, 0.01710359718698434, 0.0024159867635946746, 0.006608363697208563, 0.0020878292133795114, 0.024794091595385315, 0.001097058053644356, 0.004801026436628974, 0.0006433493939325748, 0.0024402358344737963, 0.00035941673300718337, 0.0021697071940407027, 0.0001970260283053715, 0.015782678904396653, 0.000978698890271301, 0.012740195371972197, 0.002334941126106483, 0.003030656130486164, 0.00028423327952325583, 0.005051530749234655, 0.00014458845812164204], 14 => Any[1.0, 1.0, 0.005294059105312157, 0.0004690311423028887, 0.022420902691160472, 0.006370715959038142, 0.04094360471123324, 0.012801058481479452, 0.01792081123748673, 0.0003507220838801751, 0.00031687357263107625, 2.387699934059353e-5, 0.002405690539251721, 0.00038963966074063777, 0.011079288081066362, 0.00444935872641881, 0.008753152566786644, 0.002554734036358393, 0.02304452624926909, 0.00407473710787431, 0.041362145150674254, 0.007531999548063005, 0.025759678688981387, 0.01422585973544747, 0.03636846294996671, 0.0031866006384883437, 0.013023603594628922, 0.0005758249632138387, 0.00121437067267691, 0.0006940477292464922], 3 => Any[1.0, 1.0, 0.013412140884527536, 0.0015166157347474088, 0.006189960315551407, 0.0024279410835555426, 0.014500495357609238, 0.0007745995311739284, 0.006950328613534287, 0.0010018142673477938, 0.0012259002436620053, 7.886323652827737e-5, 0.001077871123404524, 0.0005429697810345447, 0.0054537433129989215, 0.0009771408141017552, 0.028406481633332446, 0.0023757370084549743, 0.0034905039413132277, 0.0011383281417053756, 0.02068440055749972, 0.004357670805654447, 0.03814872836016378, 0.00847547411299782, 0.037694389873348735, 0.002861349576161642, 0.015628388394053647, 0.00314915444219664, 0.06895008624174725, 0.02175921097552735], 7 => Any[1.0, 1.0, 0.041846648971025024, 0.017043188749075715, 0.023274466756250847, 0.007287465913392713, 0.01355429547105264, 0.005082858191058351, 0.023848535386205513, 0.004329682038845362, 0.03830070249066367, 0.008184385925579303, 0.016378056971218538, 0.005686321944084666, 0.0251014748984475, 0.0012440141591422715, 0.025996273776399705, 0.003369462690629358, 0.016494432997680213, 0.0024519678327486025, 0.010249012647120402, 0.006993489478907203, 0.020162995282096776, 0.001611339431277631, 0.008509109565998537, 0.00449159727632878, 0.0115764917075149, 0.0037043969434145843, 0.02484990142827572, 0.0007920439240620047], 13 => Any[1.0, 1.0, 0.011188312563135702, 0.00043306578960146603, 0.004254334051118788, 0.0014045575505187606, 0.030874524011328085, 0.01686499048021525, 0.028400583683382753, 0.019116107214925994, 0.03284271058383099, 0.0023656293968415056, 0.03855475267940446, 0.020914095796348457, 0.08258714029521745, 0.017825656314134637, 0.08074928388543885, 0.012018995417819124, 0.04704580233434503, 0.0033693164664520252, 0.008883476793109114, 0.0002547822660906225, 0.0022425343496185945, 0.0003184833836362336, 0.013789403189552506, 0.0013591740066856424, 0.005568486921508166, 0.0009198738850358353, 0.016219996314844297, 0.004433084059915241], 15 => Any[1.0, 1.0, 0.017298812373393393, 0.0005689549631325464, 0.03500411035997155, 0.005277657563687766, 0.020741829888451933, 0.005245851762244906, 0.012800374253812157, 0.00028017316194180387, 0.0005108633632066634, 0.00011683917598405986, 0.007913576957512372, 0.0021232107876857685, 0.04267822007453199, 0.006270938762683738, 0.03829305822053767, 0.007513582495309691, 0.06005590370201039, 0.0070728172889279245, 0.019534972416801858, 0.003886764098815685, 0.0062070544078730305, 0.001300090529122274, 0.009165329378793616, 0.0008507229869765597, 0.002530768857428194, 0.0025203434211631967, 0.015357302669977792, 0.0011406787780565049], 4 => Any[1.0, 1.0, 0.012201132744751318, 0.003366813585679428, 0.011499159398422838, 0.003740964521879011, 0.015399323513097191, 0.0005871776746656387, 0.004690878753332804, 0.0003957498351416502, 0.021615370787751616, 0.007091960921121649, 0.033700776512160635, 0.0034931475979591313, 0.015489094406056492, 0.0005638316527740459, 0.004129663554343274, 0.0009154898871602255, 0.010765974930253053, 0.001191640837972118, 0.025710588555716084, 0.003741205939727504, 0.011089607205577614, 0.00436478258344485, 0.01598211660532996, 0.0025974604311286096, 0.04120916671756843, 0.009735307125473151, 0.023041406235760977, 0.00651987259925856], 2 => Any[1.0, 1.0, 0.010285914537871086, 0.0027870905003623933, 0.01692547325215633, 0.0026540968733943216, 0.005843715256843185, 0.000865119887124369, 0.006621421876377496, 0.001277593786793987, 0.0037279416176526853, 0.0007601703147871059, 0.026088369630336245, 0.001037815279203147, 0.005600067063063159, 0.0011310778581360812, 0.0030547074674605774, 0.003709492031084927, 0.004880990250082656, 0.0027942757267634967, 0.04760840461266358, 0.015568356814914813, 0.06561233721400339, 0.020573872810555068, 0.03664214787398454, 0.0033069242051023896, 0.03673533462507312, 0.0045392025455187, 0.002765068386841748, 0.0007012240207081521], 10 => Any[1.0, 1.0, 0.023928389605816777, 0.006716272743637018, 0.027230788195732766, 0.004504268197566255, 0.017422224088115723, 0.006124676475968307, 0.018733434840168844, 0.0071185139557954705, 0.01588080885183145, 0.000919711476395524, 0.0092623548686262, 0.0031596834251537385, 0.024726327419301242, 0.005742482598706841, 0.013516879374486635, 0.004424624401866896, 0.04207076914710125, 0.006291931055913197, 0.021092548738296423, 0.0012315087408692842, 0.04302201689198997, 0.00936745879211777, 0.022833221252365782, 0.0025239153901480404, 0.026310366503495504, 0.006500627874602626, 0.0077543267711136414, 0.00718603412540717])
